,date,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0
0,2020-01-26,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05,2.0397976662987675e-05
1,2020-01-27,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175,0.0001404571801921175
2,2020-01-28,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004,0.00041811764868798004
3,2020-01-29,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724,0.0008934645082408724
4,2020-01-30,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743,0.0015940838592328743
5,2020-01-31,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216,0.002546745300994216
6,2020-02-01,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472,0.003784990700249472
7,2020-02-02,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792,0.005346266812126792
8,2020-02-03,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344,0.007279864415363344
9,2020-02-04,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281,0.009642823592270281
10,2020-02-05,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731,0.012518341632476731
11,2020-02-06,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843,0.016001096465525843
12,2020-02-07,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333,0.02022971594274333
13,2020-02-08,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069,0.02534104420665069
14,2020-02-09,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811,0.03152504464628811
15,2020-02-10,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019,0.03901627335940019
16,2020-02-11,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494,0.048052688297307494
17,2020-02-12,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516,0.05900095350675516
18,2020-02-13,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697,0.07227938823007697
19,2020-02-14,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265,0.0883760638711265
20,2020-02-15,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573,0.10790694851839573
