,date,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0
0,2020-01-26,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017,0.0010555302132653017
1,2020-01-27,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244,0.0036009175810204244
2,2020-01-28,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435,0.006785311525171435
3,2020-01-29,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486,0.010096128497071486
4,2020-01-30,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688,0.013309199381812688
5,2020-01-31,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426,0.016359208660204426
6,2020-02-01,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901,0.01929307575358901
7,2020-02-02,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854,0.02220249036474854
8,2020-02-03,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663,0.02519622210405663
9,2020-02-04,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228,0.028443916972285228
10,2020-02-05,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616,0.03211828681575616
11,2020-02-06,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486,0.03645837999558486
12,2020-02-07,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486,0.041721631117723486
13,2020-02-08,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415,0.048167521472574415
14,2020-02-09,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406,0.05615394423417406
15,2020-02-10,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624,0.06606819600293624
16,2020-02-11,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524,0.07835720978872524
17,2020-02-12,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335,0.09358147346113335
18,2020-02-13,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637,0.11240261726632637
