,date,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0
0,2020-02-17,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05,3.3737119948245095e-05
1,2020-02-18,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832,0.0004109899454021832
2,2020-02-19,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776,0.0013969408453014776
3,2020-02-20,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084,0.0031445336652560084
4,2020-02-21,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435,0.005817993593961435
5,2020-02-22,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964,0.009645268171221964
6,2020-02-23,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693,0.014961312650067693
7,2020-02-24,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024,0.022278514152806024
8,2020-02-25,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502,0.03205283794210502
9,2020-02-26,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931,0.04534669036003931
10,2020-02-27,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618,0.0632575906886618
11,2020-02-28,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248,0.08746177402929248
12,2020-02-29,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484,0.12002730517322484
13,2020-03-01,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531,0.1639781691291531
14,2020-03-02,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206,0.22328866180452206
15,2020-03-03,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583,0.30336089693446583
16,2020-03-04,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916,0.411474903519916
17,2020-03-05,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068,0.5575121667932068
18,2020-03-06,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945,0.7547465677176945
19,2020-03-07,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711,1.0211595771251711
20,2020-03-08,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646,1.3811485930789646
