,Date,Susceptible,Exposed,Infectious (symptomatic),Infectious (asymptomatic),Asymptomatic,Mild,Pre-hospital,Hospitalised (GA),Hospitalised (ICU),Recovered (asymptomatic),Recovered (mild),Discharged (cumulative),Deaths (cumulative),Recovered (all),Hospitalised (all),Discharged (daily),Deaths (daily),Total confirmed cases (rough equivalent),Effective beta,Beta,"Contacts, c",bcs,ker,R_t
26,2020-02-21,2051429.10804084,236.1648510048211,43.674031323703545,43.6655411221883,42.81795451893129,41.39814645563739,1.4092498506691764,0.5092851401524632,0.12922632286453398,30.36877081979366,30.266669429075947,0.32428951031095293,0.16394366242172587,60.95972975918056,0.6385114630169972,0.05729030300336069,0.028965022281919772,1.1267446357496758,1.0628356536666668,0.09933043492211838,10.699999999999996,2180331.996995413,0.00012341227230700539,3.189619792168866
27,2020-02-22,2051326.5214107903,287.56536153675484,53.17695896192488,53.166646383091475,52.145442163313845,50.403854334540995,1.715855173948834,0.619775770131795,0.15719685386732218,37.1307656906849,36.803561480944325,0.3939895837807782,0.19918127678567352,74.32831675541001,0.776972623999117,0.06970007346982526,0.03523761436394765,1.3701434845655691,1.0628356536666668,0.09933043492211838,10.699999999999996,2180222.9642674066,8.842875721702803e-05,3.1894602875852884
28,2020-02-23,2051201.6115645368,350.14706950716095,64.74854005451176,64.73599864315375,63.50202022084059,61.37030264460499,2.089211115901065,0.7543588978195216,0.19126553460281284,45.36589443959659,44.762887137651965,0.47882043677761066,0.24206683077608762,90.60760201402616,0.9456244324223347,0.08483085299683246,0.042885553990414105,1.666511699976033,1.0628356536666668,0.09933043492211838,10.699999999999996,2180090.2056293148,6.336197330112846e-05,3.189266074236026
29,2020-02-24,2051049.5306283163,426.3339426922612,78.83959477487562,78.82433773398137,77.3283085142908,74.7230620490831,2.5438041339601054,0.9182774112838955,0.23275963521291304,55.39463334522518,54.454308036139146,0.5820773874796996,0.2942659702781759,110.43101876884404,1.1510370464968087,0.10325695070208896,0.05219913950208829,2.0273804042546844,1.0628356536666668,0.09933043492211838,10.699999999999996,2179928.5685880566,4.5400837769998996e-05,3.189029614510326
30,2020-02-25,2050864.401722431,519.0663660115127,95.99546131169092,95.97689938488287,94.15882165672971,90.97841050041107,3.0972094149148384,1.117881759185391,0.2832871096317458,67.60533763903375,66.25304970936673,0.7077551901564442,0.35779788156261094,134.56614253855696,1.401168868817137,0.12567780267674455,0.06353191128443503,2.4667219405361918,1.0628356536666668,0.09933043492211838,10.699999999999996,2179731.8069863576,3.2531121788485415e-05,3.188741770870007
31,2020-02-26,2050639.026861528,631.9530902778777,116.87997827368828,116.85739023692585,114.64938981726746,110.76981619399497,3.770995301568202,1.360928080903325,0.3448130836861318,82.47291444268936,80.61794290659259,0.8607450244473909,0.43513483241658496,163.95160237372932,1.705741164589457,0.1529898342909467,0.07733695085397402,3.0016210214534325,1.0628356536666668,0.09933043492211838,10.699999999999996,2179492.2705487492,2.330956732953899e-05,3.1883913516845834
32,2020-02-27,2050364.6298263844,769.3917992815378,142.30313208416973,142.27563608724336,139.5997344016202,134.86975497224932,4.591462344321265,1.6568813974988672,0.4197354682675331,100.5768728124786,98.10885699073428,1.0470145517429914,0.5292932235780763,199.7327443549559,2.0766168657664,0.18626952729560053,0.09415839116149133,3.652924641087468,1.0628356536666668,0.09933043492211838,10.699999999999996,2179200.6315965382,1.6702034827542543e-05,3.187964711441069
33,2020-02-28,2050030.605258815,936.6828651874953,173.2498665958792,173.2163947323738,169.97510404167096,164.21062568170856,5.5903499833014045,2.0172235229010758,0.5109612505484857,122.6194431313202,119.40419713765897,1.27378617159594,0.6439237484498758,243.2974264405751,2.5281847734495617,0.22677161985294858,0.11463052487179948,4.4458946934953785,1.0628356536666668,0.09933043492211838,10.699999999999996,2178845.618376925,1.1967530904228143e-05,3.18744536062967
34,2020-02-29,2049624.0229389798,1140.281439489186,210.92336336502387,210.88261673403287,206.95233737020024,199.929226301563,6.8063529738995925,2.4559774588940835,0.6220401844922403,149.45805767089743,145.3322910196767,1.5498758253872076,0.7834826268860844,296.34022451596127,3.0780176433863238,0.2760896537912676,0.13955887843620862,5.411376095659616,1.0628356536666668,0.09933043492211838,10.699999999999996,2178413.488191254,8.575110603138913e-06,3.1868131949801675
35,2020-03-01,2049129.1420680298,1388.0546221430714,256.7820905943231,256.732488069746,251.96637903337822,243.41168984379604,8.286658399511971,2.990190235870223,0.7572896978399313,182.13605500143387,176.90104937373988,1.8860218332766112,0.9533977442897101,360.92312620845036,3.7474799337101543,0.33614600788940363,0.16991511740362575,6.586899511276475,1.0628356536666668,0.09933043492211838,10.699999999999996,2177887.5111572905,6.144335238782319e-06,3.186043740254893
36,2020-03-02,2048526.89282824,1689.5377331798302,312.58823697175546,312.5278559027392,306.75790099087857,296.33948846502676,10.088511109781225,3.640504573902896,0.9219397070719906,221.91770438823485,215.33179963086343,2.2952457671905004,1.1602510731934503,439.5447497862887,4.562444280974886,0.4092239339138892,0.2068533289037402,8.017941121358836,1.0628356536666668,0.09933043492211838,10.699999999999996,2177247.419192848,4.402608581249415e-06,3.1851073461638055
37,2020-03-03,2047793.9915086003,2056.3560869882513,380.49770216070795,380.42420447708844,373.4530272896754,360.76645220848985,12.281827392132097,4.432183936827223,1.122390019034876,270.350032819823,262.1190102014256,2.793478622529064,1.412095283877007,535.2625216437777,5.5545739558621,0.49823285533856376,0.25184421068355656,9.76014786226817,1.0628356536666668,0.09933043492211838,10.699999999999996,2176468.4655397157,3.154606896666053e-06,3.1839678105368296
38,2020-03-04,2046902.256530196,2502.549896345051,463.1293604155889,463.03990238884546,454.6253804800785,439.17870105575884,14.951228726938014,5.395910660822274,1.3664109115424086,329.3110492760321,319.07687804747513,3.400050266907941,1.7187012287949037,651.7879775904152,6.762321572364684,0.6065716443788767,0.30660594491789683,11.881073068067527,1.0628356536666668,0.09933043492211838,10.699999999999996,2175520.6978110466,2.26037461401324e-06,3.182581315860831
39,2020-03-05,2045817.44722988,3045.176235318986,563.6573063975411,563.5484309975124,553.4076562357936,534.602427138276,18.199724246612416,6.568983301642433,1.6634519468378701,401.085541398753,388.41254925068216,4.1384975804301884,2.0919663067793617,793.6365882298652,8.232435248480302,0.7384473135222476,0.37326507798445796,14.462899135689856,1.0628356536666668,0.09933043492211838,10.699999999999996,2174367.7238092413,1.6196291845666317e-06,3.1808946237877525
40,2020-03-06,2044498.0119326182,3704.9183109617406,685.928354866008,685.7958621381757,673.6083342103449,650.7166393143349,22.152545410002894,7.9967339447354355,2.02500143349644,488.4521838688249,472.8102663701413,5.037465090149921,2.5463697741085136,966.299915329116,10.021735378231876,0.8989675097197329,0.45440346732915193,17.60557024249031,1.0628356536666668,0.09933043492211838,10.699999999999996,2172965.380932605,1.1605150222610854e-06,3.178843128602207
41,2020-03-07,2042893.6335101828,4506.766848476992,834.6096078787322,834.4483964575807,819.8455635365258,791.9824968247988,26.96153373640962,9.734260101372838,2.4650224161323155,594.7886053048483,575.5328646398341,6.13177607471521,3.0995143691163203,1176.4532460193977,12.199282517505154,1.094310984565289,0.5531445950078067,21.430572961336686,1.0628356536666668,0.09933043492211838,10.699999999999996,2171260.1903432673,8.315453498413053e-07,3.176348595815151
42,2020-03-08,2040943.359665887,5480.931794181839,1015.357411129944,1015.1612870701517,997.7255591843341,963.8156414029453,32.811006992640124,11.848543727244035,3.0004930608145113,724.2030281370978,700.5489376476098,7.463809293994016,3.7728222848455593,1432.2157750787017,14.849036788058545,1.3320332192788058,0.673307915729239,26.085668366898123,1.0628356536666668,0.09933043492211838,10.699999999999996,2169187.3697671355,5.958282793233313e-07,3.1733162550778884
43,2020-03-09,2038573.4640336912,6663.884942582994,1235.0061884946372,1234.7676377501389,1214.049588144336,1172.7861477686206,39.92456750957775,14.420889774796693,3.652030179118933,881.6865681938331,852.679960297524,9.08510072492696,4.592344888183906,1743.4516292162843,18.072919953915626,1.6212914309329438,0.8195226033383465,31.75036556702649,1.0628356536666668,0.09933043492211838,10.699999999999996,2166668.560193769,4.2692961786047214e-07,3.1696314745586918
44,2020-03-10,2035694.9654589288,8099.507985834784,1501.8106940643029,1501.5206081362244,1477.0518724479255,1426.848339822654,48.5729042929615,17.54994746277553,4.444655616766583,1073.2993970287966,1037.780123580998,11.058273928380416,5.589738855023616,2122.1377945381755,21.994603079542113,1.973173203453456,0.9973939668397103,38.64261586294614,1.0628356536666665,0.09933043492211838,10.699999999999998,2163609.1892794827,3.059084386083309e-07,3.165155903850542
45,2020-03-11,2032200.5702043422,9840.518560909793,1825.7290649013241,1825.3764118076788,1796.7008420450902,1735.631803464813,59.08368454535567,21.355420966992142,5.4087436855725155,1306.402285556184,1262.9600080564942,13.459473231980304,6.803496486761539,2582.8217668446587,26.764164652564652,2.4011993035998884,1.2137576317379226,47.027134371306495,1.0628356536666668,0.09933043492211838,10.699999999999998,2159895.221414904,2.1919297443160917e-07,3.1597227196269175
46,2020-03-12,2027961.37989695,11949.98102026225,2218.7243103796086,2218.295747401783,2185.0309859851886,2110.7619577229702,71.85244840223683,25.98216752920221,6.581070386472688,1589.9138769652068,1536.8351119933548,16.381084496431185,8.28032152562803,3143.1300734549923,32.563237915674904,2.921611264450881,1.476825038866492,57.22464393773413,1.0628356536666659,0.09933043492211838,10.699999999999992,2155389.6588135287,1.570586292380479e-07,3.1531315070647907
47,2020-03-13,2022822.720144226,14503.14856062961,2695.1597644628423,2694.6391745023457,2656.5699117259046,2566.2725977760897,87.35661046665996,31.60564541742896,8.006207366872061,1934.6527665414724,1869.8563037749564,19.935353796594114,10.076959313812553,3824.4444241130227,39.61185278430102,3.554269300162929,1.7966377881845226,69.62416589470769,1.0628356536665347,0.09933043492211838,10.699999999998669,2149928.1080160104,1.1253742544486123e-07,3.145141774059126
48,2020-03-14,2016599.6862203593,17589.369427398895,3272.2136057559774,3271.5815536257446,3228.812221934232,3119.063664153036,106.17099140133428,38.43799712609347,9.738085076193624,2353.723116508547,2274.682329485937,24.258506785835202,12.262280389209577,4652.663952780319,48.1760822022871,4.323152989241088,2.185321075397024,84.69686937733188,1.062835653641051,0.09933043492211838,10.699999999742117,2143314.045637049,8.063658894260662e-08,3.135466025457699
49,2020-03-15,2009072.3423974623,21314.031707019545,3970.3233880717758,3969.556490923001,3922.7552581659706,3789.418775917955,128.9853637808339,46.73504215799389,11.841797225556956,2862.962267915422,2766.612210193978,29.515577762106123,14.919723404186973,5659.090055871507,58.57683938355086,5.257070976270921,2.657443014977396,103.01214054984395,1.0628356486973645,0.09933043492211838,10.699999949972005,2135313.7064093985,5.777864075524591e-08,3.1237622847522735
50,2020-03-16,1999980.246191666,25800.59663644758,4813.708429951854,4812.778626797777,4763.539463162628,4601.623826395771,156.6253909268423,56.80493318732003,14.3958410659049,3481.49914570047,3364.1246664540618,35.906481092970495,18.1503671510644,6881.530293247502,71.20077425322494,6.390903330864372,3.230643746877428,125.2576224972598,1.062834689647631,0.09933043492211838,10.699990294827195,2125648.3944039503,4.140020518352841e-08,3.1096228461197395
51,2020-03-17,1989017.0503412322,31192.319110757573,5830.879737900682,5829.753460645364,5781.1438024116105,5584.638766674972,190.07533471472755,69.01782664027844,17.49463641857847,4232.387591930557,4089.4899240893546,43.67299933040398,22.076467253903445,8365.550515350316,86.51246305885691,7.766518237433488,3.926100102839044,152.26192964316434,0.7334083792856353,0.09933043492211839,7.383521272817095,1458761.8884336227,2.966454327817743e-08,2.1340308713633487
52,2020-03-18,1979984.7395511905,33862.00342526065,6889.872802732078,6888.541973194295,6993.050046092008,6755.35114341238,229.88625964449736,83.79718749585523,21.24756040700568,5142.698796787599,4968.859003444865,53.10675341473618,26.84549692384485,10164.6645536472,105.0447479028609,9.4337540843322,4.769029669941403,184.99699824144193,0.7333584856914633,0.09933043492211839,7.383018973655604,1452038.6132285187,2.125557407268539e-08,2.1241953547117802
53,2020-03-19,1969541.5910096723,37336.34356524543,7908.300851696009,7906.773305305162,8363.68170812248,8079.3937430912865,274.8072771442271,101.44713819830535,25.744884996593548,6237.903451779971,6026.836828095585,64.54704459236365,32.62919206048679,12329.28732446792,127.19202319489888,11.440291177627465,5.7836951366419385,224.36825984774936,0.7333582285011768,0.09933043492211832,7.3830163844160985,1444379.5321713095,1.523028434729948e-08,2.112990842479898
54,2020-03-20,1957713.161261273,41450.27485714578,8956.610203011624,8954.880167973819,9871.52890066453,9535.987815054128,324.0870771756077,122.08915552299602,31.042369849402355,7538.826060830319,7283.540061571095,78.35916590239951,39.612904025572526,14900.725288303809,153.13152537239836,13.812121310035863,6.983711965085739,271.1035953003704,0.7333582271752105,0.09933043492210597,7.3830163710674395,1435705.0532603883,1.0912975603781978e-08,2.1003008990863448
55,2020-03-21,1944452.5087776694,46133.32257547893,10076.101920903091,10074.155647820851,11514.699450616321,11123.30550073444,377.65169203952405,145.7818630520189,37.18242921834533,9064.768166822261,8757.61417279958,94.91954627827991,47.988256567375856,17917.30188590012,182.9642922703642,16.5603803758804,8.37535254180333,325.87209511602,0.7333582271280457,0.09933043491971062,7.3830163706673675,1425980.2445738623,7.819488711637697e-09,2.0860744224285033
56,2020-03-22,1929672.3439298125,51363.85989793312,11292.864459997987,11290.683160297436,13301.711338317196,12849.575245230202,435.78266961193486,172.59027771537987,44.20724236194181,10835.581339634293,10468.235961541279,114.61281556793489,57.95166197890836,21418.430116743504,216.7975200773217,19.693269289654978,9.963405411532506,389.3619976241649,0.7333582193040064,0.09933043445502476,7.383016306401938,1415141.0742541354,5.602908494566699e-09,2.0702177399461417
57,2020-03-23,1913262.715545494,57144.49435848872,12624.978441107905,12622.539833810617,15246.64696000496,14728.400770502654,498.94822036651885,202.61621682528653,52.16512795618265,12872.772689682186,12436.181494613144,137.83464735717544,69.7056937906476,25446.788831652506,254.7813447814692,23.221831789240554,11.754031811739239,462.3216859292923,0.7333567014875898,0.09933034430836368,7.383003839308964,1403104.0614128173,4.014659366636898e-09,2.052608726983819
58,2020-03-24,1895101.739279587,63488.03853206215,14086.159157714585,14083.438312632583,17366.569765915992,16776.26552413304,567.713679266536,236.00908194204104,61.11339641631111,15200.096740050856,14684.397859810493,164.99700738330438,83.46166308580882,30049.491607244654,297.1224783583521,27.162360026128937,13.755969295161222,545.5811488274653,0.21199827290282797,0.06836564986044577,3.1006519485744413,401758.59204836166,2.876629137483678e-09,0.5877348764487482
59,2020-03-25,1889366.0877794696,57397.77448563694,15108.041594706305,15105.123365528023,19615.85838011717,18949.098838751204,640.503877104243,272.89566369823916,71.10533058482704,17841.509725459997,17236.02700003386,196.53229328654527,99.44166562347519,35274.0690187804,344.00099428306623,31.53528590324089,15.980002537666365,639.9749531930867,0.21191931003606315,0.06836096007140996,3.1000033606486532,400393.1616020707,2.061194845915924e-09,0.5857373806626378
60,2020-03-26,1883406.0632391283,52591.401573284835,15392.644679508136,15389.671477154407,21756.30244389108,21016.787329169518,709.2281996287568,312.74455357149566,82.06250501248245,20799.1963240077,20093.179335302662,232.8574846283518,117.86085571246139,41125.23314393871,394.8070585839781,36.325191341806544,18.4191900889862,745.5253989247914,0.21191890300019858,0.06836093589659953,3.100000017323392,399129.34685809986,1.4769106442920787e-09,0.5838885390520213
61,2020-03-27,1877447.5351132953,48636.91851169042,15235.63624959278,15232.69337457048,23624.042120747603,22821.040894500242,768.4212487269363,354.2310805319327,93.73567375148602,24044.46160448656,23228.135300619495,274.2720479536157,138.87677953340614,47546.868953059675,447.9667542834187,41.414563325263885,21.01592382094475,861.1155817704405,0.2119189009020198,0.0683609357719838,3.100000000089298,397866.61814264837,1.0582527195549837e-09,0.5820412861985593
62,2020-03-28,1871623.0499373567,45263.35504280411,14820.44496617566,14817.582288398797,25149.64630544267,24294.78845160003,815.8730690491667,395.7935333524665,105.80558929848256,27532.548617814653,26597.659274769074,320.8950982538448,162.55782568513172,54451.102990837564,501.5991226509491,46.623050300229124,23.68104615172558,985.0520465899258,0.21191890089120416,0.06836093577134143,3.10000000000046,396632.29962536955,7.582712080610073e-10,0.5802355947818492
