,Date,Susceptible,Exposed,Infectious (symptomatic),Infectious (asymptomatic),Asymptomatic,Mild,Pre-hospital,Hospitalised (GA),Hospitalised (ICU),Recovered (asymptomatic),Recovered (mild),Discharged (cumulative),Deaths (cumulative),Recovered (all),Hospitalised (all),Discharged (daily),Deaths (daily),Total confirmed cases (rough equivalent),Effective beta,Beta,"Contacts, c",bcs,ker,R_t
12,2020-02-05,2051882.0127115683,8.598566417292021,3.182873791135599,1.3487059000221326,0.7778346513173979,1.958452736907726,0.08364295164572362,0.06382348254358583,0.015314513802250301,0.41333689721399997,1.4876332764272593,0.037233642412220734,0.019870171740798876,1.9382038160534798,0.07913799634583613,0.007084265504781705,0.003789207295676958,0.13624181049885578,0.6994799469999999,0.06537195766355142,10.699999999999996,1435250.3215017417,0.0776810450317732,3.498097664426529
13,2020-02-06,2051878.5600123461,10.214314199405402,3.771216855818899,1.6100857053603599,0.9498379470355975,2.305869436594339,0.09860165673390348,0.07486152889758085,0.01810871629008531,0.536132857714131,1.7911140119801603,0.04553353941568618,0.024311199923030553,2.3727804091099776,0.09297024518766617,0.008299897003465444,0.004441028182231677,0.1628149845263829,0.6994799469999999,0.06537195766355142,10.699999999999996,1435247.9064078724,0.0635998604987483,3.498091778182091
14,2020-02-07,2051874.4566936374,12.134657971326543,4.471815719417461,1.9191997871442885,1.1521525435547968,2.720252257317373,0.1165007148817139,0.08796340778067141,0.021404996957859097,0.6856497681501684,2.1488923116146754,0.05528594569075842,0.029530939403969628,2.889828025455602,0.10936840473853052,0.009752406275072241,0.005219739480939074,0.19418528983325856,0.6994799469999999,0.06537195766355142,10.699999999999996,1435245.0362187196,0.05207116168179478,3.498084782745948
15,2020-02-08,2051869.5723968798,14.420506018441706,5.306934422276699,2.2859595659313316,1.3908276385215546,3.2150913936022136,0.13791100249433597,0.10357781613695063,0.02531094521370663,0.866954670576748,2.5720675685173267,0.0667786226748778,0.03568345632282781,3.505800861768952,0.12888876135065727,0.011492676984119383,0.006152516918858181,0.2313508403483629,0.6994799469999999,0.06537195766355142,10.699999999999996,1435241.6197510827,0.04263226141738118,3.4980764558797
16,2020-02-09,2051863.7562427022,17.142061733172216,6.302707404914581,2.7217635790430905,1.673044416949398,3.8057479951275512,0.1634871118332708,0.12220592220112167,0.02994950220257962,1.0858943403430037,3.0735873747101135,0.08035523389389326,0.04295268428499917,4.23983694894701,0.15215542440370125,0.01357661121901546,0.00726922796217136,0.2754633425825937,0.6994799469999999,0.06537195766355142,10.699999999999996,1435237.5514678664,0.0349043434956699,3.498066540360572
17,2020-02-10,2051856.8602976673,20.36834514946777,7.484546118780452,3.23781316115902,2.005750529509089,4.507421046964168,0.1938749861464101,0.14434773349335123,0.035441866450055357,1.348212629550895,3.6660859054718964,0.09634717883509301,0.05151602781412934,5.110645713857884,0.17978959994340657,0.01599194494119975,0.008563343529130171,0.32765280659262896,0.6994799469999999,0.06537195766355142,10.699999999999996,1435232.7278925988,0.028577259435902367,3.498054783988094
18,2020-02-11,2051848.6467029545,24.210334448410812,8.893464743899704,3.851958513102758,2.400277882482339,5.344371874769534,0.2301147639478424,0.1707848905208949,0.041980251879124644,1.663143446585994,4.369906203619083,0.1152964368936444,0.0616635900646346,6.148346087098722,0.21276514240001956,0.018949258058551383,0.010147562250505261,0.38972516935829854,0.6994799469999999,0.06537195766355142,10.699999999999996,1435226.9826478048,0.02339708113886121,3.498040781254846
19,2020-02-12,2051838.8966455508,28.77012127435366,10.567172872006838,4.580641615588527,2.8670298275731763,6.338942429595547,0.27316309598115424,0.20223938226470628,0.04974183126518517,2.0391815232534856,5.203758604455048,0.13770038844638746,0.07366160558719832,7.380640516154921,0.25198121352989145,0.022403951552743065,0.011998015522563722,0.46334320756347724,0.6994799469999999,0.06537195766355142,10.699999999999996,1435220.1626781686,0.019155909860646483,3.4980241591231525
20,2020-02-13,2051827.3319056043,34.17797557443726,12.553298471090802,5.444625059757652,3.419204247031649,7.519657258558047,0.324251367910394,0.23961778575397016,0.05894950754600144,2.4871616031358768,6.191314789095371,0.16419056505902413,0.08784816724981942,8.842666957290273,0.29856729329997167,0.026490176612636668,0.014186561662621097,0.5506060256088151,0.6994799469999999,0.06537195766355142,10.699999999999996,1435212.0733744837,0.015683532506101033,3.4980044432771424
21,2020-02-14,2051813.582141908,40.60775243624449,14.914943346509665,6.471388645494777,4.0743568997907404,8.924581138948863,0.38503354965333825,0.2841132737258609,0.06989738207703519,3.0215387942762906,7.363971490971386,0.19560771562244164,0.10467341985886498,10.581118000870115,0.3540106558028961,0.03141715056341751,0.016825252609045563,0.6542917912842029,0.6994799469999999,0.06537195766355142,10.699999999999996,1435202.4556905022,0.0128405903796431,3.497981002350239
22,2020-02-15,2051797.2437000687,48.24866016666711,17.721096552281587,7.690955471627742,4.851629452743356,10.595139406069352,0.4573054032530745,0.3370310136584074,0.0829068849346118,3.658076787896043,8.756001848921816,0.23286869299886284,0.12462825122395958,12.646947329816724,0.4199378985930192,0.0372609773764212,0.0199548313650946,0.7774348428158416,0.6994799469999999,0.06537195766355142,10.699999999999996,1435191.0272780708,0.010512986231491092,3.497953148182756
23,2020-02-16,2051777.822030422,57.33241873280944,21.05636745074905,9.14011450489451,5.774475504696663,12.582062607093235,0.5432663257778265,0.39996905674200206,0.09837160907154004,4.416110720635175,10.409401368334958,0.27709732032972767,0.14831437769663824,15.102609409299859,0.498340665813542,0.04422862733086483,0.023686126472678662,0.9237523638399081,0.6994799469999999,0.06537195766355142,10.699999999999996,1435177.4422096156,0.008607305134407156,3.4979200376545636
24,2020-02-17,2051754.7489915062,68.12468374620275,25.018342845010878,10.861281263345138,6.869814382567461,14.943545733230536,0.6454305737325081,0.4747755313220865,0.11674547562943378,5.317890256804346,12.372492994869116,0.32958331909741523,0.17642237267722424,18.019966570770876,0.5915210069515202,0.05248599876768756,0.028107994980586,1.0975266987261596,0.6994799469999999,0.06537195766355142,10.699999999999996,1435161.3030815776,0.007047065414665149,3.4978807021844713
25,2020-02-18,2051727.3274352327,80.95091172331685,29.72714569967051,12.906638758806935,8.170657146322442,17.75091375604371,0.7668720529608638,0.5637286051126014,0.1385869342991637,6.390759449190292,14.704643198295095,0.3919083063190199,0.2097991380425713,21.487310953804403,0.702315539411765,0.06232498722160468,0.03337676536534706,1.3040229837733563,0.6994799469999999,0.06537195766355142,10.699999999999996,1435142.1222528485,0.005769649173938598,3.4978339532577003
26,2020-02-19,2051694.7744470215,96.17672463739287,35.317581063916585,15.334749166264086,9.714070348745674,21.084302631941895,0.9110473306168259,0.6693831868164295,0.1645225028677707,7.665434450281347,17.47249326770638,0.46584857068721564,0.24939582214786615,25.603776288674943,0.8339056896842002,0.07394026436819573,0.03959668410529485,1.5491500825192819,0.6994799469999999,0.06537195766355142,10.699999999999996,1435119.3520903797,0.004723789213174504,3.4977784561426977
27,2020-02-20,2051656.099683131,114.26462231173072,41.96016107228681,18.219673401580476,11.546932880042661,25.045097096955825,1.082330742833422,0.7949699416239557,0.19534434569774256,9.180792272733775,20.760326493835336,0.5536508210263252,0.2964154892257602,30.494769587595435,0.9903142873216985,0.0878022503391096,0.04701966707789407,1.8403805975737841,0.6994799469999999,0.06537195766355142,10.699999999999996,1435092.2998685834,0.003867511499884008,3.4977125224777024
28,2020-02-21,2051610.1325310334,135.76254483361026,49.85554506444193,21.648564309857168,13.724730643805424,29.753332323556442,1.2859193926330932,0.9442832688444062,0.23198507281655203,10.982722490643152,24.667588076668498,0.6579724255876213,0.3522810652031321,36.30828299289927,1.1762683416609583,0.10432160456129602,0.055865575977371906,2.1865218324517115,0.6994799469999999,0.06537195766355142,10.699999999999996,1435060.1467674705,0.003166450602837791,3.497634156574401
29,2020-02-22,2051555.5253517192,161.30116823063403,59.23480890034387,25.72178064216812,16.311333464910756,35.34719331290842,1.5277947400011236,1.121693920757394,0.2755186584685549,13.124073467971519,29.30877997283754,0.781872408660393,0.4186305618002876,43.21472584946946,1.3972125792259487,0.12389998307277172,0.0663494965971555,2.5977155496866295,0.6994799469999999,0.06537195766355142,10.699999999999996,1435021.9501405784,0.0025924704866456144,3.4975410609454918
30,2020-02-23,2051490.6619201328,191.63648278180568,70.37532218435176,30.559780491653047,19.383319227929206,41.992373759702474,1.8151241415359174,1.3324511218280946,0.3272341777298973,15.668264980617323,34.82127980561216,0.9290189803218779,0.49742821533301684,51.41856376655137,1.6596852995579918,0.14714657166148493,0.07879765353272922,3.086132495212887,0.6994799469999999,0.06537195766355142,10.699999999999996,1434976.5794708896,0.0021225353138638052,3.4974304802117384
31,2020-02-24,2051413.6076006894,227.6724965010445,83.60969272517063,36.30700757947033,23.032300118621762,49.88711801671092,2.156471873026266,1.5828541891367562,0.38867712972378016,18.691287189594686,41.36966622968261,1.1038026740769882,0.5910250849904422,61.16475609335428,1.9715313188605366,0.17478369375511027,0.09359686965742531,3.666359077927967,0.6994799469999999,0.06537195766355142,10.699999999999996,1434922.6815196099,0.0017377849359543236,3.4972991161600016
32,2020-02-25,2051322.054756123,270.4875867834968,99.33453982115896,43.13570140667999,27.367567630900304,59.267947375787585,2.562057996377131,1.880415029580663,0.46169074308321845,22.28379564083406,49.15025397455285,1.3114614566190914,0.7022260188570889,72.745511072006,2.3421057726638814,0.20765878254210324,0.11120093386664676,4.355793248140061,0.6994799469999999,0.06537195766355142,10.699999999999996,1434858.642140744,0.0014227779693014554,3.4971430346749224
33,2020-02-26,2051213.295040706,321.3476990953811,118.01505015452159,51.2478761520125,32.51742972050515,70.41255357978636,3.0438872095901255,2.233943544168302,0.5484374305531198,26.55218786777432,58.39342640704277,1.5581443959956354,0.8343237375347519,86.5037586708127,2.782380974721422,0.24668293937654395,0.13209771867766296,5.174849108251809,0.6994799469999999,0.06537195766355142,10.699999999999996,1434782.5669007688,0.0011648720782689431,3.4969576185037554
34,2020-02-27,2051084.0941493753,381.76460296319584,140.20663827763062,60.88472656385976,38.635140822307896,83.65263473288401,3.6163008683851725,2.6539596989912075,0.6514995991262229,31.6235517172686,69.37434728150421,1.8511966511550388,0.9912514498467113,102.84909564992786,3.305459298117431,0.2930522551594035,0.15692771231195946,6.14790739911918,0.6994799469999999,0.06537195766355142,10.699999999999996,1434692.1934681481,0.0009537165938806456,3.4967373537256607
35,2020-02-28,2050930.6391490712,453.5199675250535,166.56430614974144,72.33069273423472,45.90138005099233,99.37925933775793,4.296202919104153,3.1528736870294285,0.7739232034641097,37.6477795914083,82.41753868527219,2.1992797644280615,1.1776472813270358,122.26459804110856,3.926796890493537,0.34808311327302266,0.18639583148032446,7.303723936248635,0.6994799469999999,0.06537195766355142,10.699999999999996,1434584.8547726693,0.0007808371051308686,3.4964757399609168
36,2020-02-29,2050748.3997706128,538.7301382798801,197.86638032170586,85.92376816307534,54.530854475512676,118.05716030660228,5.103679393175352,3.7454366810830617,0.9193286623979514,44.803041525309766,97.90872877825629,2.612688739622797,1.3990240615793053,145.3244590431888,4.664765343481013,0.41340897519473563,0.22137678025226948,8.676478144683115,0.6994799469999999,0.06537195766355142,10.699999999999996,1434457.3819818834,0.0006392953511150273,3.4961650538979736
37,2020-03-01,2050531.9133251458,639.9464799701014,235.05141262163662,102.07152397088946,64.78252320710449,140.24686717227388,6.062955755867533,4.449441880969668,1.0920831416478483,53.30427724683491,116.31323408696956,3.103843375108034,1.6620324256912065,172.7213547089125,5.541525022617515,0.49115463548523675,0.2630083641119012,10.307400823416756,0.6994799469999999,0.06537195766355142,10.699999999999996,1434305.9540544818,0.0005234107642576589,3.495795982613867
38,2020-03-02,2050274.754433849,760.169385230548,279.2232896155755,121.25332803907034,76.96107417290665,166.60790114596256,7.20253633566311,5.285823499937239,1.2973251767088283,63.404423848368594,138.1786194568054,3.687360264117289,1.974499366475899,205.27040356929123,6.5831486766460685,0.583516889009255,0.3124669407846925,12.245008307239255,0.6994799469999999,0.06537195766355142,10.699999999999996,1434126.0765668266,0.0004285324891897955,3.4953575719686834
39,2020-03-03,2049969.3119268557,902.9518866045861,331.6896358610497,144.03702173787673,91.42755631237628,197.9217906657858,8.556196698005042,6.279391077347237,1.5411448319022707,75.40328490830687,164.1538966989609,4.3805651484213035,2.345702600802258,243.93774675568906,7.820535909249508,0.6932048843040146,0.37120323432635893,14.546803658473072,0.6994799469999999,0.06537195766355142,10.699999999999996,1433912.4256582237,0.0003508527275927433,3.4948368462575017
40,2020-03-04,2049606.5371826068,1072.51625783907,394.00526878477285,171.09779030910423,108.61137220632227,235.1180313829528,10.1641020346233,7.45965913230049,1.8307873190440598,89.65755978772522,195.01123505867054,5.204072565806679,2.7866809740472482,289.8728674122024,9.29044645134455,0.8235074173853754,0.44097837324499034,17.281199991198477,0.6994799469999999,0.06537195766355142,10.699999999999996,1433658.6719993434,0.00028725391788147065,3.49421837917328
41,2020-03-05,2049175.7024579502,1273.8659679913628,468.0137633492589,203.23621251119903,129.02184118656382,279.2991163004021,12.073887315935176,8.861643940596231,2.1748488501262813,106.59050529829211,231.6668761566182,6.182345173251105,3.3105339772939706,344.4397266281614,11.036492790722514,0.9782726074444259,0.5238530032467223,20.529371941267588,0.6994799469999999,0.06537195766355142,10.699999999999996,1433357.311748975,0.00023518361651169738,3.493483881802213
42,2020-03-06,2048664.0863506272,1512.9312821013261,555.9014735359949,241.40171969000806,153.2632835946633,331.77318811388665,14.342067243190622,10.526901379160877,2.5835319509545487,126.70454186575878,275.2084228408788,7.344424170251918,3.9328128876159965,409.2573888768896,13.110433330115429,1.1620789970008136,0.6222789103220259,24.387670387983345,0.6994799469999999,0.06537195766355142,10.699999999999996,1432999.4465413408,0.00019255205945822512,3.4926116663926416
43,2020-03-07,2048056.5810364608,1796.750484960061,660.265077312059,286.72192739550445,182.05391104780807,394.0949303974548,17.03580041850312,12.50482902964086,3.0689658288268538,150.59707993067653,326.9290986492643,8.724846588182345,4.672011982478236,486.25102516812325,15.573794858467714,1.3804224179304265,0.7391990948622396,28.970653429128294,0.6994799469999999,0.06537195766355142,10.699999999999996,1432574.508756385,0.00015764829264694908,3.4915759767635857
44,2020-03-08,2047335.3023433702,2133.6490699488368,784.178888121079,340.5318656171908,216.24460325334857,468.10621322698347,20.234638983319005,14.853966722323808,3.64552621876833,178.97631838877308,388.3619467353606,10.364560673549812,5.550058741670528,577.7028257976837,18.499492941092136,1.6397140853674674,0.8780467591922916,34.41411235631248,0.6994799469999999,0.06537195766355142,10.699999999999996,1432069.9887743697,0.00012907150536029457,3.490346323549575
45,2020-03-09,2046478.9932694752,2533.513320800913,931.297866894395,404.4187120669064,256.8476871766339,555.9983906731276,24.033208822719335,17.643992093478516,4.33032622995559,212.68549754152795,461.3323301837197,12.31233147579946,6.593066566904383,686.3301592010472,21.974318323434108,1.9477708022496483,1.0430078252338557,40.879716366137956,0.6994799469999999,0.06537195766355142,10.699999999999996,1431471.0177487459,0.00010567481078454281,3.48888646730401
46,2020-03-10,2045462.5073711895,3008.0257947695395,1105.9464721422028,480.2603755927214,305.062140480867,660.3668581791907,28.543555298869585,20.957469962931572,5.143647203933567,252.72423039769942,548.0041076425747,14.62597918930482,7.831997952071774,815.3543172295788,26.10111716686514,2.3136477135053592,1.2389313851673904,48.55909430824173,0.6994799469999999,0.06537195766355142,10.699999999999996,1430760.0062464871,8.651921741500203e-05,3.4871535377667913
47,2020-03-11,2044256.1089337969,3570.984061113513,1313.2394075522236,570.2779311931157,362.3076824694041,784.2848484389559,33.89831836014505,24.892214595085164,6.10952106355788,300.27736071389893,650.9421021323485,17.374056060361028,9.303562511922118,968.5935189066084,31.001735658643042,2.748076871056208,1.4715645598503446,57.67935423092619,0.6994799469999998,0.06537195766355142,10.699999999999996,1429916.1547314387,7.083594402990219e-05,3.485096840778335
48,2020-03-12,2042824.5910391198,4238.699527185375,1559.2339093194034,677.1017512448891,430.2680799744138,931.3971747873331,40.254763955082964,29.56429220248874,7.256471830837642,356.7517973426879,773.1918359574526,20.637991380912418,11.051365700726691,1150.581624681053,36.82076403332638,3.26393532055139,1.747803188804573,68.51012111496547,0.69947994699998,0.06537195766355142,10.699999999999692,1428914.8366703,5.7995565800591644e-05,3.482656354740086
49,2020-03-13,2041126.312512332,5030.428116537462,1851.097002472771,803.8441370459683,510.93876472953406,1106.023307589086,47.79918960857996,35.111365959166584,8.618340437907651,423.8174540487385,918.368152626199,24.514472582128914,13.12718403175926,1366.7000792570666,43.72970639707424,3.876481201216496,2.0758183310325684,81.37136301096243,0.6994799469961156,0.06537195766355142,10.699999999940577,1427726.9248885463,4.748275326310199e-05,3.4797610887596204
50,2020-03-14,2039112.1273661994,5968.847480122301,2197.290953274946,954.1798520578781,606.6801091347617,1313.2726992797657,56.75186143359337,41.69642447523199,10.235205949172844,503.45308913716514,1090.7544452975985,29.118117430047402,15.592396209495451,1623.3256518648109,51.93163042440483,4.603644847918488,2.4652121777361913,96.64214406394768,0.6994799462464611,0.06537195766355142,10.699999988473055,1426318.041247501,3.887559033731552e-05,3.4763272539084054
51,2020-03-15,2036724.0174312291,7080.65814859319,2607.8102584591365,1132.4490351617344,720.2865137406598,1559.1943368003963,67.373402315314,49.512636774232824,12.154587357446559,598.0062946005997,1295.4325144245445,34.58497977637416,18.519860768523703,1928.0237888015179,61.667224131679376,5.46686234632676,2.9274645590282518,114.77206467657726,0.6994798008173634,0.06537195766355142,10.699997763832657,1424647.3110191692,3.182864135322142e-05,3.4722552272925196
52,2020-03-16,2033893.6491483306,8397.195597155125,3094.436611603152,1343.7679205444642,855.0615133616178,1850.9393224678763,79.97172762595156,58.788639149191354,14.432756865824212,710.2593175172899,1538.4250503828707,41.076410853449886,21.995984143742483,2289.7607787536103,73.22139601501557,6.491431077075724,3.47612337521878,136.29379101220795,0.699451588322035,0.06537195766355142,10.699566195063165,1422610.2544722368,2.605908750457198e-05,3.467290363224994
53,2020-03-17,2030545.653354996,9950.261567346757,3670.9906609851905,1594.1381642716196,1014.9026297965548,2196.944553178553,94.90985357871382,69.79455109194734,17.136234123507272,843.5040131517632,1826.8578833245917,48.7834576559736,26.123076500142187,2719.145354132328,86.93078521545462,7.707046802523713,4.127092356399704,161.83731937157037,0.6938985921963429,0.06537195766355142,10.614621574706655,1408995.9637666126,2.1335376337143267e-05,3.4341086124135125
54,2020-03-18,2026994.02415254,11411.793095509738,4329.348045485863,1880.0317394165972,1203.71925763634,2605.67262726359,112.5236461337461,82.84440045570437,20.34281261866435,1001.6186836833454,2169.126314799205,57.932729347072616,31.0224951121816,3228.6777278296227,103.18721307436873,9.149271691099017,4.899418612039412,192.14243753362294,0.6261643250703635,0.06537195766355139,9.578485140265055,1269231.6086675723,1.7467928735711435e-05,3.0934646447253717
55,2020-03-19,2022837.206040934,13164.141280988204,5067.642032627175,2200.638012138346,1423.8281609778955,3082.1386024144936,132.92716659273472,98.25118339402133,24.13399918129455,1188.911770386808,2574.556760865579,68.78895414213468,36.836035359275975,3832.2574853945216,122.38518257531587,10.856224795062069,5.813540247094377,228.0101720767265,0.6260883257673452,0.06537195766354373,9.57732257292409,1266474.762625841,1.4301530448501556e-05,3.086745456751477
56,2020-03-20,2017992.880565742,15230.064262746886,5909.0529752517405,2566.023116881113,1678.5089675635534,3633.441831953121,156.37176929693993,116.31749997152355,28.592955310565632,1410.0707587886247,3053.2961479828914,81.65379798017308,43.725350532424535,4545.02070475169,144.9104552820892,12.864843838038396,6.88931517314856,270.2896037946868,0.6260879339810642,0.0653719576620623,9.577316579808656,1263440.9934079545,1.1709102794269354e-05,3.0793513312414453
57,2020-03-21,2012365.5067409044,17640.753746766055,6875.616117560865,2985.7559213831346,1972.4195806683067,4269.6652000836875,183.2782502777649,137.37776578865484,33.811694656603784,1670.3520941522838,3616.7230200169124,96.86718285152112,51.87268489168241,5383.942297020717,171.1894604452586,15.21338487134804,8.147334359257876,319.9293281884621,0.6260879267455806,0.06537195737466746,9.577316482755426,1259917.7480910337,9.586602548619655e-06,3.0707642185756723
58,2020-03-22,2005842.0101965729,20437.757408580987,7989.930430909879,3469.6500935004105,2311.3946445389547,5003.438863279007,214.19143861906278,161.82679068480707,39.89656621133321,1975.7638069648922,4277.8428646941675,114.8129739856234,61.48392145960717,6368.4196456446825,201.72335689614025,17.94579113410228,9.611236567924756,378.02025234137085,0.6260869148480561,0.06537190162155036,9.577303647544557,1255831.452696395,7.848846324090678e-06,3.060804798841011
59,2020-03-23,1998292.0579994665,23670.869144836655,9276.210780089945,4028.2210074194377,2702.382869736418,5849.804579431358,249.76106686728966,190.13608107598438,46.97197818858456,2333.226847829187,5051.637352648284,135.92727595318465,72.79301645895148,7520.791476430656,237.10805926456894,21.114301967561246,11.309094999344318,445.828351676705,0.6258906139637663,0.0653610858042313,9.574813713688846,1250714.024032652,6.426091861716103e-06,3.0483322252499603
60,2020-03-24,1989665.6640540264,27299.986992311362,10760.260569142967,4672.673865025427,3153.4623757064533,6826.248919625762,290.73623378197345,222.86529875934016,55.18345171021018,2750.734115613662,5955.408583094102,160.70827734208575,86.0672638615146,8866.850976049851,278.0487504695504,24.781001388901103,13.27424740256312,524.8242916731508,0.587253193312112,0.06323223506026207,9.08472615182877,1168453.082316351,5.261239029291119e-06,2.8478398067635244
61,2020-03-25,1987730.0727200373,24190.123586109752,11991.45190561697,5207.322217725642,3660.1582057139713,7923.085016679269,336.1375637832566,260.55805316918713,64.6805922023084,3237.0167500938187,7008.05671300769,189.72479195744924,101.61188390423865,10434.79825505896,325.23864537149547,29.01651461536349,15.544620042724048,616.5753212331833,0.11596214389655571,0.03726496591411634,3.1067421808761404,230502.28436646762,4.307538192574783e-06,0.5617971238241187
62,2020-03-26,1985749.0771174724,21683.429720636817,12648.507745293717,5492.65059200083,4173.813362119835,9034.98586297037,379.5010852005834,302.7326266579492,75.43612925754925,3796.7838438071326,8219.775439340541,223.56401607412857,119.7424591694385,12240.123299221801,378.1687559154984,33.83922411667933,18.13057526519985,721.4752311590655,0.11543334521416317,0.03723583008026835,3.100034754433131,229221.66850426857,3.526713988318924e-06,0.5586759126392301
