,Date,Susceptible,Exposed,Infectious (symptomatic),Infectious (asymptomatic),Asymptomatic,Mild,Pre-hospital,Hospitalised (GA),Hospitalised (ICU),Recovered (asymptomatic),Recovered (mild),Discharged (cumulative),Deaths (cumulative),Recovered (all),Hospitalised (all),Discharged (daily),Deaths (daily),Total confirmed cases (rough equivalent),Effective beta,Beta,"Contacts, c",bcs,ker,R_t
21,2020-03-08,2049719.0189314475,1332.067572265345,50.93268758536824,148.845410947342,330.4406328129558,106.58383519350463,5.787472257132509,2.0737034796294984,0.452103345631545,152.45504223267736,50.04068834740497,0.8437187494925034,0.458201336178475,203.3394493295748,2.5258068252610437,0.2186661498213105,0.1187320918774391,3.827726910932022,3.360072477,0.314025465140187,10.7,6887204.461094998,5.275013974705702e-10,3.3739646219134727
22,2020-03-09,2048934.1042099555,1811.2036015465633,69.259415590183,202.40334215685635,449.43131751841617,144.9387249001825,7.870656124639333,2.81893708831825,0.6140835335137789,207.72797171842913,67.86723218508261,1.1409303013233332,0.6195773804565227,276.73613420483514,3.4330206218320294,0.2972115518308298,0.16137604427804764,5.193528303611884,3.360072477,0.314025465140187,10.7,6884567.090742523,1.9405691931862835e-10,3.372672603604098
23,2020-03-10,2047867.331665463,2462.2526271762395,94.16663175613218,275.1920567814325,611.2073388777949,197.0882444357892,10.702937525524826,3.8325426904707736,0.8344052569964049,282.8995808094964,92.10805741454182,1.5449629265574447,0.8389488864313778,376.5526011505956,4.666947947467178,0.40403262523411154,0.2193715059748551,7.050859760456,3.360072477,0.314025465140187,10.7,6880982.657676551,7.138955103438864e-11,3.3709166298381787
24,2020-03-11,2046417.9871193252,3346.519132660382,128.00618584765152,374.08458662415296,831.107041523863,267.9772513316632,14.552776911773938,5.210884427545212,1.1340271174329037,385.1208321679263,125.06870962007336,2.0942630525680404,1.1371893896601806,512.2838048405678,6.344911544978115,0.5493001260105956,0.2982405032288028,9.576363987206335,3.360072476999993,0.314025465140187,10.699999999999978,6876112.754957371,2.626274814001106e-11,3.368530918831705
25,2020-03-12,2044449.7430450835,4546.883174421933,173.96114239265793,508.3831055861406,1129.9354247516994,364.3130343374615,19.78426622683953,7.084809870468728,1.541412734954486,524.1057877978225,169.88104407439278,2.8410840416090335,1.5426686804468785,696.8279159138242,8.626222605423214,0.7468209890409931,0.405479290786698,13.009975327479125,3.3600724769986914,0.314025465140187,10.699999999995832,6869499.312212867,9.661525109373605e-12,3.3652910670202685
26,2020-03-13,2041778.325998685,6175.1913708708125,236.33152366464293,690.6539702073076,1535.8949118107564,495.1877735041837,26.89086824805918,9.631921290211567,2.095206776479827,713.0475421887661,230.79851938304245,3.856447069600399,2.0939463006285535,947.7025086414092,11.727128066691394,1.0153630279913655,0.5512776201816749,17.677521436920347,3.3600724767461227,0.314025465140187,10.69999999919154,6860523.156811233,3.5542764581002195e-12,3.360893748639932
27,2020-03-14,2038155.5937511327,8381.68618529226,320.9118967431853,937.8311961671877,2087.104865988985,672.8908204395863,36.539354565514536,13.092835224042313,2.847782285228425,969.8332988511376,313.5879309608159,5.236732145475409,2.8433502037899316,1288.6579619574288,15.940617509270737,1.3802850758750105,0.7494039031613782,24.020699858536076,3.3600724277491665,0.314025465140187,10.699999843162928,6848350.415065518,1.307545237174722e-12,3.3549304582753527
28,2020-03-15,2033248.2146081096,11367.54809079592,435.48321883312127,1272.6538113895713,2835.0408138949674,914.0174745122747,49.6297902046431,17.793338734162443,3.870086043048656,1318.708259307597,426.0658401887222,7.1127600255429,3.8619079610362252,1751.886859521862,21.663424777211095,1.8760278800674905,1.0185577572462936,32.638092763790226,3.3600629225921024,0.314025465140187,10.69996957441686,6831842.093122468,4.810190111582178e-13,3.3468432155460803
29,2020-03-16,2026611.093608919,15400.052233430722,590.4394569065444,1725.4970844792986,3849.005709484214,1240.9104867846097,67.37336267896073,24.17360707407173,5.258040998091702,1792.4795114782903,578.8090948895237,9.661888151862334,5.245914724527754,2380.950494519677,29.431648072163433,2.5491281263194336,1.384006763491529,44.33945094855353,3.3582189711187063,0.314025465140187,10.694097593707994,6805821.548383462,1.7695700501772495e-13,3.3340960410011315
30,2020-03-17,2017784.4584418768,20700.736704915988,799.5248542898593,2336.5271229326745,5222.0061926393855,1683.5545309635995,91.39444264080038,32.82719810836801,7.141109027967407,2435.4715945605953,786.1076843021959,13.124329246545948,7.125794495589693,3234.703608109337,39.96830713633541,3.462441094683614,1.8798797710619386,60.21843087847105,2.906154457641913,0.314025465140187,9.254518439593907,5864366.018006146,6.509884411729276e-14,2.872887480903756
31,2020-03-18,2009460.656401922,24590.307121580365,1018.5365575770519,2976.5657430067636,7016.076131107127,2261.948868245618,122.64789940488569,44.49921465351904,9.684405577242366,3305.1037047401237,1066.4732217549824,17.82354860847728,9.677181822591807,4389.400475103583,54.18362023076141,4.699219361931334,2.5513873270021143,81.6843506618305,2.3366596244288766,0.31402546514018653,7.440987702655734,4695443.878005878,2.39485263947765e-14,2.3002455666973565
32,2020-03-19,1999385.7915206433,29388.79963362332,1237.4930298908826,3616.442956660837,9156.181446526769,2951.902970857541,159.44659670331737,59.714637414825845,13.025082708983994,4456.30192139026,1437.6135499859936,24.165851332231103,13.120802262136895,5918.081322708485,72.73972012380985,6.342302723753821,3.4436204395450876,110.02637371817782,2.334596599991821,0.314025465140106,7.434418093927078,4667759.472960052,8.810170506989914e-15,2.2866832855525208
33,2020-03-20,1987293.894920269,35168.191467953795,1487.5613468330687,4347.241257373126,11647.05156980499,3754.941542002075,201.76307199475428,78.7587155810128,17.2631911636582,5937.788516983006,1915.2364404162072,32.60467073973938,17.703288885533965,7885.629628138951,96.02190674467099,8.43881940750828,4.58248662339707,146.32986636994434,2.3345859651790155,0.3140254651244812,7.434384227997243,4639508.437503771,3.2410806027365728e-15,2.272843418491748
34,2020-03-21,1972885.1597392661,42027.490510149786,1781.6973604493412,5206.822757221364,14546.533592610926,4689.714070987084,250.6042328276626,101.96704607600849,22.509136854924105,7803.460307361998,2516.7178984152615,43.631195299251694,23.692152480578358,10363.809401076509,124.47618293093261,11.02652455951231,5.988863595044393,191.79953071076267,2.3345858359317715,0.3140254620933515,7.434383846337933,4605869.7544845,1.1923269209263319e-15,2.2563642030022257
35,2020-03-22,1955786.5050420724,50114.03193689861,2128.8092362476573,6221.220631017925,17932.99192700877,5781.484699072777,307.33498000653105,129.81389459619936,28.900337371110716,10117.112418107625,3262.6250748530574,57.787134824538484,31.382687923358706,13437.524627785222,158.71423196731007,14.15593952528679,7.690535442780348,247.88405471520727,2.3345713967791655,0.31402487406981505,7.434343670361641,4565923.881808543,4.386325613640455e-16,2.2367951656719898
36,2020-03-23,1935578.8366665493,59590.242789102595,2537.2017241858894,7414.704635241712,21897.44952230473,7059.598599371547,373.51506258968925,162.9304564991267,36.60671684140042,12954.68293126682,4177.43992584116,75.6830624927299,41.10790771401052,17207.80591960071,199.53717334052715,17.89592766819142,9.725219790651817,316.32814354726753,2.3317703304209214,0.3139108005348763,7.426549912620237,4513394.296401171,1.613639015542034e-16,2.2110615078766647
37,2020-03-24,1912519.8737639985,69909.81754107414,3014.8577623960186,8810.604065233034,26541.882829784183,8556.932284331073,450.86352090638496,202.10642809103376,45.83335199483918,16405.87844564289,5290.083283042275,98.01771036298213,53.24901314388532,21793.97943904815,247.93978008587294,22.334647870252226,12.141105429874798,399.2065035927404,1.645058820890017,0.2859444479400799,5.51582647425457,3147270.817580256,5.936246192900399e-17,1.5418128580443204
38,2020-03-25,1902809.5487542122,66225.54066558967,3256.437839885028,9516.596380807809,31657.84058342837,10206.282431640058,534.9915118516782,248.01381423962056,56.774997276427875,20563.626044282664,6630.514238330593,125.59049769976593,68.2422407573286,27319.73078031302,304.7888115160484,27.572787336783804,14.993227613443281,498.6215499731429,0.7799640281622974,0.25071342928732326,3.108764885899832,1484156.214629324,2.1838229321003006e-17,0.7270715701616061
39,2020-03-26,1893639.0951592866,62759.03600826665,3225.5644632820827,9426.372191528095,36300.0688967344,11702.905442805195,607.6822267404157,299.12941901102363,69.2456990063158,25426.83439756586,8198.380968658656,159.17462848064204,86.51049863536437,33784.38999470517,368.37511801733933,33.58413078087611,18.26825787803577,614.0602451333458,0.7768301776127035,0.2505858031033538,3.100045181024732,1471036.314748331,8.033835598784392e-18,0.7206442775944153
40,2020-03-27,1884739.8640181602,59660.36084882083,3112.152916268512,9094.938898181575,40102.796416578065,12928.879046897804,662.8219749227137,352.15571886206556,82.70880901596045,30894.624628567995,9961.160805599888,199.22843611972712,108.30748200656349,41055.013870287614,434.86452787802597,40.05380763908508,21.79698337119912,742.4004460043166,0.7768140233146551,0.2505851452189454,3.100000232898069,1464092.3590645117,2.955482950544042e-18,0.7172425111816876
41,2020-03-28,1876237.0008449208,56752.65551928047,2976.2642067399547,8697.818466324108,43052.022816028286,13879.689620556688,701.210595909307,404.0327443388679,96.6091512060725,36844.00492025369,11879.202013829112,245.8152161073302,133.67388450729533,48969.02215019013,500.6418955449404,46.58677998760308,25.366402500731837,880.1309961595657,0.7768139400428649,0.2505851418276986,3.1000000012005375,1457487.0570965654,1.0872614162378675e-18,0.7140066474458574
42,2020-03-29,1868156.4993069514,53979.08584872186,2836.935530659579,8290.645094767888,45231.53961958007,14582.350986206153,725.3369474279535,452.4888774845782,110.4803813998703,43158.52738052704,13914.96257458369,298.67298286202333,162.4744688295912,57372.16293797275,562.9692588844484,52.85776675469313,28.80058432229586,1024.116710576063,0.7768139396136174,0.25058514181021746,3.100000000006189,1451210.0100415177,3.9998112221285765e-19,0.7109315921293711
43,2020-03-30,1860492.8427058542,51321.01698990391,2700.185971202648,7891.008919722452,46744.379590801254,15070.080215387536,737.8169731544108,496.03007799663885,123.96014164984747,49735.56330800207,16035.355683289996,357.310149121818,194.44927391525172,66128.2291404139,619.9902196464863,58.63716625979464,31.974805085660535,1171.749642683556,0.7768139396114049,0.25058514181012737,3.1000000000000325,1445256.7747611564,1.4714483171879245e-19,0.7080151685883934
44,2020-03-31,1853230.999216681,48771.60219555234,2567.8941361747316,7504.399974507177,47689.424981653385,15374.756283307639,740.9720375496046,533.7935613096522,136.77951738566304,56487.04112853828,18211.987655574572,421.0902408890773,229.25907087864655,75120.11902500194,670.5730786953152,63.78009176725931,34.80979696339483,1320.922390463039,0.7768139396113933,0.2505851418101269,3.1,1439615.673511469,5.413155846397529e-20,0.7052516560264254
45,2020-04-01,1846353.3685705904,46327.49218297471,2440.6105151128654,7132.4270067762145,48155.32448973647,15524.95893605309,736.7557834565571,565.3919071168119,148.74721774316527,63338.31193772375,20420.792185828363,489.2982306559612,266.5210362332373,84248.40235420807,714.139124859977,68.20798976688394,37.26196535459073,1469.9583917491755,0.7768139396113933,0.2505851418101269,3.1,1434273.0341540873,1.9913887477466487e-20,0.7026343566154272
46,2020-04-02,1839841.9830866705,43986.251262715974,2318.4510063924486,6775.428717316779,48219.716668387584,15545.718323031691,726.7803309615667,590.7804009382181,159.7344466848989,70226.60008797758,22641.530826888942,561.1896233108598,305.8352187242446,93429.32053817739,750.514847623117,71.8913926548986,39.31418249100733,1617.5396896582213,0.7768139396113933,0.2505851418101269,3.1,1429214.899143995,7.325909796761356e-21,0.7001564327098255
47,2020-04-03,1833679.213682416,41745.564498373875,2201.3846185616494,6433.314536877167,47949.98223848243,15458.757537199674,712.3649888389491,610.151999590817,169.6618961474441,77099.4747927164,24857.30024546834,636.0254787071373,346.8034866217331,102592.80051689189,779.813895738261,74.83585539627745,40.96826789748849,1762.6428610671314,0.7768139396113933,0.2505851418101269,3.1,1424427.5739641597,2.695051602104962e-21,0.6978111755185221
48,2020-04-04,1827847.9916775534,39603.01848801353,2089.325217424673,6105.832747348132,47404.35798481208,15282.851727772635,694.5848327099271,623.8571679372562,178.4890109558978,83913.46618265199,27054.08604797527,713.0963672601347,389.04254758699375,111680.6485978874,802.346178893154,77.07088855299742,42.23906096526065,1904.4850937402825,0.7768139396113933,0.2505851418101269,3.1,1419897.7994258134,9.914540773105738e-22,0.6955920895128782
49,2020-04-05,1822331.8783419481,37556.05689281817,1982.1624195991676,5792.660764928403,46633.05546311339,15034.188763871542,674.3134484694789,632.3434557476932,186.20519853640897,90632.8376322143,29220.36698677718,791.7380840563494,432.1925479214223,120644.94270304783,818.548654284102,78.64171679621472,43.15000033442857,2042.4792862618735,0.7768139396113933,0.2505851418101269,3.1,1415612.805694239,3.6473557190816177e-22,0.6934929188933442
50,2020-04-06,1817115.081661382,35601.99150597177,1879.7721787917296,5493.436077399134,45679.28929328703,14726.700749365591,652.2590064809774,636.1109751546384,192.82269674355945,97228.50579074383,31346.76678549001,871.3410164296292,475.92226276210914,129446.61359266347,828.9336718981979,79.60293237327983,43.729714840686825,2176.1969510899366,0.7768139396113933,0.2505851418101269,3.1,1411560.3253126568,1.34178718368921e-22,0.6915076539697177
51,2020-04-07,1812182.4583976401,33738.02240699064,1782.0220980301046,5207.771768562644,44580.131137685814,14372.33933975091,628.9924095505097,635.6816948750865,198.3711539666126,103677.15452882681,33425.76848121081,951.3547132468041,519.931869665056,138054.27772328444,834.0528488416992,80.01369681717483,44.009606902946814,2305.339431753559,0.7768139396113933,0.2505851418101269,3.1,1407728.5948025307,4.9361591930658997e-23,0.6896305319451136
52,2020-04-08,1807519.5059782735,31961.268063714677,1688.7742116931759,4935.264648431863,43367.4131251129,13981.366999995675,604.9754966624744,631.5744647917254,202.88529887026007,109960.30699907306,35451.41526312708,1031.3558827897045,563.8935674659454,146443.07814498985,834.4597636619854,80.00116954290047,43.9616978008894,2429.7092139176348,0.7768139396113933,0.2505851418101269,3.1,1404106.3483634223,1.8159114854783608e-23,0.6878560338295949
53,2020-04-09,1803112.3444001917,30268.794850400696,1599.883575918344,4675.4911338444335,42068.3068162989,13562.543659132598,580.5769031153028,624.3093609467022,206.3537550099583,116063.74228025317,37419.12240249297,1111.4933961490167,607.0374662479635,154594.35807889517,830.6631159566604,80.13751335931215,43.14389878201814,2549.1939783536404,0.7768139396113933,0.2505851418101269,3.1,1400682.8038154484,6.680365024945831e-24,0.686178877553539
54,2020-04-10,1798947.7106497576,28657.631984644402,1515.2031489615738,4428.021510800595,40705.97754082349,13123.337664099085,556.0905361824754,614.3982055970608,208.69154022121802,121976.81980656079,39325.4594531477,1192.7150889760617,647.9428702294808,162494.99434868456,823.0897458182789,81.22169282704499,40.90540398151734,2663.747705023821,0.7768139396113933,0.2505851418101269,3.1,1397447.658264735,2.4575689521983207e-24,0.6845940158441898
55,2020-04-11,1795012.9484242916,27124.785063159023,1434.5871904435735,4192.429868401913,39300.09881361037,12670.091624169527,531.7489516850464,602.2624998142223,209.98645525471198,127691.95259032717,41167.98042204633,1274.508522820123,686.6195739777054,170134.44153519356,812.2489550689343,81.79343384406138,38.676703748224554,2773.377051866763,0.7768139396113933,0.2505851418101269,3.1,1394391.080118937,9.040890927750054e-25,0.6830966323141534
56,2020-04-12,1791295.9775450628,25667.270806195113,1357.8863234893654,3968.2796684745626,37867.328392433665,12208.175888708434,507.734591547162,588.2930058682568,210.3152470372265,133204.14249739764,42945.07394515292,1356.5181357700476,723.0039528641383,177505.73457832064,798.6082529054833,82.00961294992453,36.384378886432955,2878.130341539669,0.7768139396113933,0.2505851418101269,3.1,1391503.685326822,3.325957902192652e-25,0.6816821298214334
57,2020-04-13,1787785.2838395047,24282.123431160777,1284.9516005346554,3755.1356274599493,36421.70036920216,11742.114954774219,484.18877445472464,572.8437299472131,209.75433756787314,138510.57906355956,44655.83394854344,1438.4413285263586,757.048994765792,184604.85434062933,782.5980675150862,81.92319275631098,34.04504190165369,2978.0883908072365,0.7768139396113933,0.2505851418101269,3.1,1388776.5295186383,1.2235515344183753e-25,0.680346126619084
58,2020-04-14,1784469.9004154839,22966.408556417584,1215.6350434772187,3552.565294950199,34974.975251237825,11275.700330979244,461.2192252522115,556.2312960332599,208.38090083571728,143610.2914273291,46299.94743386717,1520.004963980403,788.7398601573764,191430.24382517667,764.6121968689772,81.56363545404452,31.69086539158434,3073.3570210067564,0.7768139396113933,0.2505851418101269,3.1,1386201.0934597028,4.501194547262928e-26,0.679084449229087
59,2020-04-15,1781339.3886615287,21717.234799445614,1149.7902662508234,3360.1408730948388,33536.948376832675,10812.089968600338,438.90631870474,538.7362442321413,206.2716705903569,148503.84360958298,47877.596238540216,1600.964107392483,818.0888652053801,197982.4039555157,745.0079148224984,80.95914341207981,29.349005048003733,3164.060887420361,0.7768139396113933,0.2505851418101269,3.1,1383769.2682911132,1.655896934651029e-26,0.6778931252119408
60,2020-04-16,1778383.8187034146,20531.76362931529,1087.2729945097615,3177.4407353240645,32115.719502885164,10353.89517482779,417.308205452262,520.6050631913258,203.50198467700616,153193.0706274699,49389.371960637945,1681.1006123131447,845.1308059830801,204263.543200421,724.107047868332,80.13650492066176,27.041940777700006,3250.3384661645564,0.7768139396113933,0.2505851418101269,3.1,1381473.3403481534,6.091704389569249e-27,0.676768375729365
61,2020-04-17,1775593.7530549346,19407.216287868163,1027.9414630230185,3004.050587691325,30717.893237481294,9903.245230887662,396.46444562659923,502.0521543967607,200.14513323754534,157680.88392489066,50836.21323098462,1760.221822832638,869.9194261465942,210277.3189787079,702.1972876343061,79.12121051949339,24.78862016351411,3332.3385366135385,0.7768139396113933,0.2505851418101269,3.1,1379305.9784599834,2.2410128066163574e-27,0.6757066093225627
62,2020-04-18,1772960.2220007386,18340.88288966818,971.6570220141436,2839.565240837682,29348.85912763326,9461.877690453597,376.4009222252398,483.2629863689562,196.27150620104675,161971.00107394878,52219.318570711315,1838.158518573441,892.5224506273311,216028.47816323355,679.534492570003,77.93669574080286,22.60302448073685,3410.2154617707743,0.7768139396113933,0.2505851418101269,3.1,1377260.2148266842,8.244225389560711e-28,0.6747044125440963
63,2020-04-19,1770474.7095283135,17330.12480455842,918.2844278487594,2683.5894594954157,28012.89098662335,9031.170402117667,357.1311147607964,464.3964075173204,191.94845744324516,166067.85430440077,53540.11690176343,1914.7636310559083,913.019574102929,221522.73483722014,656.3448649605656,76.60511248246735,20.49712347559796,3484.1280701194028,0.7768139396113933,0.2505851418101269,3.1,1375329.4340910267,3.0328810292030105e-28,0.6737585446042698
64,2020-04-20,1768129.1327858102,16372.380070698082,867.6920609881404,2535.7385994343877,26713.327969503043,8612.199886919156,338.65896716816985,445.5874178713592,187.23988492964642,169976.4200632295,54800.212598048645,1989.9104617999853,931.4992336009766,226766.5431230781,632.8273028010055,75.14683074407708,18.479659498047567,3554.2369982019673,0.7768139396113933,0.2505851418101269,3.1,1373507.3573810214,1.1157345781626725e-28,0.6728659295537517
