,date,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0
0,2020-01-26,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119,0.01998041387039119
1,2020-01-27,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069,0.07248268343640069
2,2020-01-28,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032,0.1520835728834032
3,2020-01-29,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344,0.25778006524600344
4,2020-01-30,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708,0.3922174046132708
5,2020-01-31,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506,0.560099303974506
6,2020-02-01,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268,0.768309362861268
7,2020-02-02,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514,1.0244796874612514
8,2020-02-03,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573,1.33839352802573
9,2020-02-04,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202,1.7211790064423202
10,2020-02-05,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866,2.1883079139435866
11,2020-02-06,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543,2.757977857113543
12,2020-02-07,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845,3.4550001878610845
13,2020-02-08,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135,4.303871507200135
14,2020-02-09,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658,5.339326015832658
15,2020-02-10,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506,6.601989451556506
16,2020-02-11,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946,8.13565015145946
17,2020-02-12,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741,10.004805952463741
18,2020-02-13,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598,12.28307815177598
19,2020-02-14,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014,15.057003688860014
20,2020-02-15,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164,18.43567845737164
21,2020-02-16,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129,22.54937652634129
22,2020-02-17,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774,27.555252549766774
