,Date,Susceptible,Exposed,Infectious (symptomatic),Infectious (asymptomatic),Asymptomatic,Mild,Pre-hospital,Hospitalised (GA),Hospitalised (ICU),Recovered (asymptomatic),Recovered (mild),Discharged (cumulative),Deaths (cumulative),Recovered (all),Hospitalised (all),Discharged (daily),Deaths (daily),Total confirmed cases (rough equivalent),Effective beta,Beta,"Contacts, c",bcs,ker,R_t
65,2020-03-19,1950298.4348384163,42107.511750941514,6518.21988107406,19563.971292293107,13376.557890435004,4191.544035872266,200.6068411133383,127.48532752766036,31.90084572941485,11684.57080875023,3662.299896360801,89.47270638288953,47.42388510427054,15436.343411493921,159.3861732570752,13.667174705536283,7.2444634059417226,296.2827647442353,0.470022984252048,0.06376502312147152,7.371172489917532,916685.1387472376,2.1097269757047018e-06,2.2342124539717996
66,2020-03-20,1937999.975970931,45797.2067190823,7289.332597313275,21878.411021377757,15461.556070318886,4844.878074871463,230.87775437451705,149.2764011656207,37.42335903391339,13742.474182294205,4307.143854291038,105.5157956227068,55.92819932392226,18155.13383220795,186.6997601995341,16.043089239817277,8.504314219651718,348.1437551461632,0.4700207264412867,0.06376502311687708,7.37113708184571,910900.1569461147,1.7272983556076456e-06,2.2201128707673283
67,2020-03-21,1924388.8881232527,50022.460511996556,8097.072324236553,24302.78410612155,17709.95019429207,5549.412229778561,263.0175809467678,173.72012859163408,43.68528448308452,16109.920228497525,5048.982988384617,124.24755037355303,65.85874904593149,21283.150767255698,217.4054130747186,18.73175475084622,9.930549722009232,407.5117124942031,0.47002070076776886,0.06376502222557809,7.371136722550128,904502.6144511926,1.4141922834770064e-06,2.2045203095783226
68,2020-03-22,1909415.1638214537,54733.66228573644,8957.32796616606,26884.779957749302,20125.284410897824,6306.2570587197815,297.10638751155017,200.78022902508235,50.704956564968136,18810.398017231277,5895.177598178075,145.97704999934643,77.38026076732471,24851.552665408697,251.48518559005043,21.72949962579341,11.521511721393225,474.8424963567216,0.47001797791605177,0.06376484931816892,7.371102427279121,897459.5496887596,1.1578427132482006e-06,2.18735443403259
69,2020-03-23,1893012.751811276,59904.27518574621,9881.533431247235,29658.71663472848,22718.148778349263,7118.730955351264,333.3489162919588,230.4542062247961,58.50479370317572,21868.448777192534,6853.4176770380445,171.01190114595568,90.65693170574716,28892.87835537653,288.9589999279718,25.034851146609242,13.276670938422441,550.6278327796747,0.46948977035645684,0.06373130617209066,7.364449503999475,888759.9179722352,9.479614365635527e-07,2.166151051644839
70,2020-03-24,1875630.7838937081,64997.6444770705,10877.847762785424,32649.082922666425,25503.318421347212,7991.463703778869,372.0116931994316,262.78523703323873,67.11421923405305,25310.45861023266,7931.971309167892,199.6628954913589,105.8548542856728,33442.092814891905,329.8994562672917,28.650994345403234,15.197922579925645,635.4172060443234,0.34855346604620363,0.05605140070626944,5.841222621745508,653892.5037935011,7.761251808465629e-07,1.5937149123316094
71,2020-03-25,1869692.4273070896,58774.7049711236,11655.61345389442,34983.49107981426,28438.50046132448,8911.202832174364,412.2358935930671,297.80464186122094,76.55997550207469,29162.92591469171,9139.14176680528,232.24774094149546,123.14396118527567,38534.31542243848,374.3646173632956,32.584845450136555,17.28910689960287,729.7563194900667,0.1316179652658421,0.042275188941937124,3.108858767991987,246089.47006162844,6.35437553797292e-07,0.5997873594355437
72,2020-03-26,1864034.4366730829,53449.7910807942,12026.566938963948,36096.881463932725,31294.406268319155,9806.100759326597,449.71431818343063,335.0079879496611,86.76851904422304,33431.78837400828,10476.78962313539,269.064106650123,142.6838866103962,44177.642103793805,421.77650699388414,36.81636570862753,19.53992542512053,833.5245002544033,0.13091825065215087,0.042230754459530444,3.1000456649659003,244036.17057790727,5.20252266954487e-07,0.5947829068876023
73,2020-03-27,1858289.1127107323,49150.43776673715,12118.52270502834,36372.880126547934,33892.805648396985,10620.309062473452,481.4752116849467,373.2312442833356,97.53315584402824,38091.79480620175,11937.002421859639,310.3119527039826,164.58318750696267,50339.109180765394,470.76440012736384,41.24784605385963,21.899300896566473,945.6595403383093,0.13091464377995338,0.04223052540972061,3.1000002353926766,243277.25755958297,4.2594653031417456e-07,0.5929332282516656
74,2020-03-28,1852565.7892433535,45595.2908125614,12020.807671894177,36079.59543577766,36138.97418551953,11324.145850262335,506.30942707252655,411.10706464055994,108.58983029281967,43098.591907335474,13505.882057668028,356.0435473720814,188.87296625010714,56960.51751237558,519.6968949333796,45.73159466809875,24.289778743144467,1064.613408555568,0.13091462518733463,0.04223052422902012,3.1000000012133966,242527.95593591916,3.487355235350774e-07,0.5911069752138354
75,2020-03-29,1846938.1649321136,42585.368373976824,11796.034669726,35404.95532818473,37992.663926511144,11904.999428317124,524.0556053647123,447.353673673798,119.66956368150608,48398.47326326521,15166.599628593156,406.15787672746995,215.50372986492448,63971.23076858584,567.0232373553042,50.11432935538858,26.63076361481734,1188.6848439476985,0.13091462509149385,0.04223052422293387,3.100000000006255,241791.2174292737,2.855204978089181e-07,0.5893113419289788
76,2020-03-30,1841454.2886123196,39980.27374841362,11488.049609224143,34480.56017230459,39448.32903190729,12361.132007906097,535.140170321401,480.91164441830904,130.52692004237747,53934.65348769106,16901.361436862888,460.41856761425635,244.3545909747919,71296.4334921682,611.4385644606864,54.26069088678639,28.850861109867424,1316.2117230497347,0.1309146250909998,0.0422305242229025,3.100000000000032,241073.29781589564,2.3376441219029608e-07,0.5875615754351616
77,2020-03-31,1836144.3704808853,37680.71417118844,11127.509907676598,33398.42601590642,40521.70172528108,12697.473280324131,540.2856935636652,510.9912280004983,140.9535924651889,59651.202400924056,18692.641763626245,518.4819253401524,275.2478148187416,78862.32608989046,651.9448204656871,58.06335772589608,30.89322384394967,1445.674560624581,0.13091462509099724,0.04223052422290234,3.0999999999999996,240378.15187445033,1.9139011323539274e-07,0.5858673146098715
78,2020-04-01,1831026.2658497898,35616.22432123425,10735.807024998217,32222.757797681188,41240.75803959006,12922.789533954292,540.3305035231343,537.0696064993685,150.78298065282684,65495.40123373277,20523.92118531576,579.9272895377835,307.96463349104164,86599.24970858633,687.8525871521953,61.44536419763108,32.716818672300064,1575.7445101810204,0.13091462509099724,0.04223052422290234,3.1,239708.1171254939,1.5669697154089334e-07,0.584234256630162
79,2020-04-02,1826109.3045339077,33736.581729503065,10327.81509300708,30998.199161647422,41639.74593225517,13047.81236442046,536.1221892439501,558.8615987955081,159.8894263502683,71419.03152510022,22380.09044969891,644.2857478223427,342.26024824873264,94443.40772262149,718.7510251457766,64.35845828455922,34.295614757691,1705.297021216852,0.13091462509099724,0.04223052422290234,3.1,239064.41497823823,1.2829262951471466e-07,0.5826653784044146
80,2020-04-03,1821396.9753474686,32005.776010490827,9913.826797984007,29755.6428703503,41755.285615702334,13084.01671335296,528.4577606582967,576.2799366475768,168.1846937115077,77378.97438115854,24247.638253638455,711.0648436202214,377.8767752173907,102337.67747841723,744.4646303590845,66.77909579787865,35.616526968658036,1833.4062491966965,0.13091462509099724,0.04223052422290234,3.1,238447.50216949027,1.0503712117693684e-07,0.5811617931251732
81,2020-04-04,1816888.7986218045,30397.790257676108,9500.911375296799,28516.306728708827,41623.906047493314,13042.848927690708,518.054019786343,589.3930086364247,175.61310944660156,83337.35783571785,26114.697418509237,779.7687838212066,414.5538654131152,110231.82403804829,765.0061180830264,68.70394020098524,36.67709019572453,1959.3287673173484,0.13091462509099724,0.04223052422290234,3.1,237857.31590360595,8.599712132233677e-08,0.5797233477422756
82,2020-04-05,1812581.6371026011,28893.636301366503,9093.871988335106,27294.607088491735,41280.540442169106,12935.255328389776,505.53607605087524,598.3853966699146,182.1463555237462,89261.42836523431,27971.004629421877,849.9140075780042,452.03691816933673,118082.34700223418,780.5317521936609,70.14522375679758,37.483052756221525,2082.4826779410023,0.13091462509099724,0.04223052422290234,3.1,237293.44546811303,7.040848790277547e-08,0.578349041237071
83,2020-04-06,1808470.6084859462,27479.280150360777,8695.91793905569,26100.176440245155,40757.67576986622,12771.415705855132,491.4369308534848,603.523132964657,187.77839547770785,95123.25541869574,29807.807849678935,921.0406315528279,490.083149448637,125852.10389992749,791.3015284423648,71.1266239748237,38.04623127930029,2202.4253094438295,0.13091462509099724,0.04223052422290234,3.1,236755.25169802536,5.764559432372121e-08,0.5770373157896364
84,2020-04-07,1804549.7192259044,26144.190700983472,8309.136715576815,24939.280230423254,40084.933868549444,12560.612061477976,476.2031201574671,605.1247665777323,192.52084473923162,100899.34667376643,31617.745761308455,992.7202730413593,528.4657574950344,133509.81270811622,797.6456113169639,71.67964148853139,38.382608046397365,2318.8316418533573,0.13091462509099724,0.04223052422290234,3.1,236241.94995052365,4.719622085228807e-08,0.575786259010772
85,2020-04-08,1800812.312440807,24880.304564756232,7934.831957243576,23815.83123938696,39288.91743013576,12311.180347393922,460.2031186124901,603.537738302768,196.397968523851,106570.22817460717,33394.71620127214,1064.5692580939733,566.9695608654876,141029.51363397329,799.935706826619,71.84898505261401,38.50380337045317,2431.47452578608,0.13091462509099724,0.04223052422290234,3.1,235752.66874244,3.86409974408286e-08,0.5745937468575929
86,2020-04-09,1797251.3686871114,23681.320768907757,7573.754813560259,22732.0839887108,38393.25162494807,12030.523509502325,443.7372378731007,599.0963175221723,199.36195461097813,112120.01173044248,35133.740605828876,1136.9692222575147,604.7795387253425,148390.72155852884,798.4582721331503,72.39996416354143,37.80997785985494,2540.207033116007,0.13091462509099724,0.04223052422290234,3.1,235286.4891259548,3.163657293441399e-08,0.5734575396028726
87,2020-04-10,1793859.716692077,22542.197292796995,7226.269850758743,21689.132697895242,37418.72257640922,11725.154878503814,427.04734720632473,592.1329803761607,201.36092622160183,117535.97805845866,36830.83338838372,1210.4666314659166,640.9866794473968,155577.2780783083,793.4939065977625,73.4974092084019,36.207140722054305,2644.947217511075,0.13091462509099724,0.04223052422290234,3.1,234842.4722765858,2.5901835183399292e-08,0.5723753490745203
88,2020-04-11,1790630.1798332413,21458.791864260296,6892.473995579951,20687.268285629183,36383.46949570107,11400.758375285242,410.3258136840561,583.0019945672624,202.45589358007194,122808.18721000021,38482.879866556505,1284.7088570851129,675.4985148306168,162575.77593364182,785.4578881473343,74.24222561919623,34.511835383220046,2745.6652600630637,0.13091462509099724,0.04223052422290234,3.1,234419.67866949376,2.1206629025806225e-08,0.5713448853934839
89,2020-04-12,1787555.672592328,20427.615276239347,6572.278655998022,19726.22484927677,35303.218193951354,11062.26168195114,393.72391247510535,572.0363199854385,202.70802203535808,127929.1112644018,40087.521166813276,1359.4029717988703,708.2250927463701,169376.03540301393,774.7443420207966,74.69411471375747,32.726577915753296,2842.372406566037,0.13091462509099724,0.04223052422290234,3.1,234017.18070671,1.7362519352543706e-08,0.5703638877497579
90,2020-04-13,1784629.262108615,19445.665423906936,6265.465262151896,18805.34636701552,34191.50038104392,10713.904959094414,377.3585357838373,559.5451713352751,202.18126568021688,132893.3266444897,41643.057811544415,1434.2797083864,739.1063609534316,175970.6641644205,761.7264370154919,74.87673658752965,30.881268207061453,2935.112506355324,0.13091462509099724,0.04223052422290234,3.1,233634.07077537238,1.4215228544839158e-08,0.5694301440425081
91,2020-04-14,1781844.2202555293,18510.277606404186,5971.7355669403605,17923.737671478877,33059.91382364837,10359.322366301325,361.319326760455,545.8109810101242,200.94068671107678,137697.17620987265,43148.343836014785,1509.0930771653946,768.1085921640756,182354.6131230528,746.751667721201,74.81336877899457,29.002231210644027,3023.953337050671,0.13091462509099724,0.04223052422290234,3.1,233269.46806531292,1.1638444771691794e-08,0.568541507496398
92,2020-04-15,1779194.036791628,17619.069665448063,5690.730333623573,17080.320539257114,31918.319340004033,10001.603790456933,345.6729537891623,531.0893638892126,199.0515214833423,142338.547459189,44602.71728804935,1583.619815705522,795.2211374778544,188524.88456294386,730.1408853725549,74.52673854012733,27.11254531377881,3108.981838555931,0.13091462509099724,0.04223052422290234,3.1,232922.52029071393,9.528752652583735e-09,0.5676959008577367
93,2020-04-16,1776672.437392315,16769.872206507454,5422.052934079261,16273.904519377365,30775.05805282059,9643.362921930224,330.4678764022373,515.6089676784454,196.5781259017494,146816.62326367453,46005.922120409305,1657.6587537029964,820.4528652021812,194480.20413778682,712.1870935801948,74.03893799747448,25.231727724326788,3190.298712485373,0.13091462509099724,0.04223052422290234,3.1,232592.40605072313,7.801482835143683e-09,0.5668913221479424
94,2020-04-17,1774273.3947867858,15960.675899745342,5165.287151616403,15503.240367177094,29637.130635183443,9286.793421269316,315.73786993352064,499.57216757192924,193.5832219712746,151131.680362678,47358.045049372435,1731.029997315508,843.8290693811701,200220.7554093659,693.1553895432039,73.37124361251153,23.376204178988928,3268.0144562398814,0.13091462509099724,0.04223052422290234,3.1,232278.33628744297,6.387313916742133e-09,0.5661258482170619
95,2020-04-18,1771991.1313560924,15189.598570379805,4920.008285682485,14767.053374289526,28510.365407893543,8933.72159249425,301.50498667961904,483.15640003170563,190.127326927824,155284.9106727225,48659.459561936565,1803.5738527318547,865.3886121391402,205747.94408739093,673.2837269595295,72.54385541634679,21.559542757970007,3342.246191830525,0.13091462509099724,0.04223052422290234,3.1,231979.5546260549,5.229490333199765e-09,0.5653976355727466
96,2020-04-19,1769820.1112420126,14454.876840416731,4685.785967824889,14064.051820550665,27399.579247082977,8585.656803490048,287.7820566762615,466.516093168027,186.2683586961455,159278.2641164805,49910.77666628694,1875.149471719353,885.1813155955601,211064.19025448686,652.7844518641724,71.57561898749827,19.792703456419986,3413.1152391790847,0.13091462509099724,0.04223052422290234,3.1,231695.33634175512,4.281544558714676e-09,0.5647049178623922
97,2020-04-20,1767755.0385703573,13754.844249107275,4462.191334918366,13392.948503929005,26308.70891568359,8243.832638715689,274.57468582223333,449.7843027222648,182.06131084440545,163114.3135056653,51112.802552857305,1945.6336971878934,903.2657321902882,216172.74975571054,631.8456135666703,70.48422546854044,18.084416594728054,3480.7450429448513,0.13091462509099724,0.04223052422290234,3.1,231424.9881271597,3.505432200893394e-09,0.5640460053062405
98,2020-04-21,1765790.8535583094,13087.914767675336,4248.802308953101,12752.476587432271,25240.92547188997,7909.242749090065,261.8826947881759,433.0747441459325,177.55806586675803,166796.1395709273,52266.5025684537,2014.919775532191,919.707136936554,221077.56191491327,610.6328100126906,69.2860783442975,16.44140474626579,3545.2597224814353,0.13091462509099724,0.04223052422290234,3.1,231167.84758269813,2.8700051457012534e-09,0.5634192834553305
99,2020-04-22,1763922.7233434147,12452.579052047573,4045.204528988868,12141.39239630123,24198.74441824996,7582.675367203877,249.7015250615181,416.4835330233697,172.8072336550866,170327.22770543466,53372.96886086086,2082.916244407936,934.5757913507898,225783.1128107035,589.2907666784563,67.99646887574522,14.868654414235834,3606.782802437183,0.13091462509099724,0.04223052422290234,3.1,230923.282015994,2.3497614742776724e-09,0.5628232102652604
100,2020-04-23,1762146.0337604,11847.399149757703,3850.9927037439084,11558.47947770855,23184.11951680403,7264.742704288717,238.023313649681,400.93769124831437,168.03307758697215,173711.38022844898,54433.39288663813,2148.5117786688115,947.9537110567561,230293.2848937559,568.9707688352864,65.59553426087541,13.377919705966292,3665.436258560854,0.13091462509099744,0.04223052422290234,3.100000000000005,230690.6873653309,1.9238219813889883e-09,0.5622563134723781
101,2020-04-24,1760456.3830634572,11270.999506596569,3665.7731015384793,11002.556074146505,22198.518641035214,6955.904718421722,226.8376122506504,387.07752920436485,163.4264494632887,176952.6445146488,55449.04289044669,2210.8840519669398,959.9518468241342,234612.57145706244,550.5039786676537,62.37227329812822,11.99813576737813,3721.339877458727,0.13091462509103305,0.04223052422290234,3.100000000000848,230469.48737786835,1.5750922196105842e-09,0.5617171885908699
102,2020-04-25,1758849.5727008928,10722.065361782677,3489.163533829346,10472.475074006928,21242.99802784925,6656.492381379702,216.1321161428262,374.58650809430594,158.97743264562098,180055.24691517264,56421.243199211785,2270.37419490164,970.6725540911451,238746.86430928603,533.5639407399269,59.49014293470009,10.72070726701088,3774.6106897327127,0.13091462509794136,0.04223052422290234,3.1000000001644348,230259.1324137712,1.2895764391290407e-09,0.5612044959980973
103,2020-04-26,1757321.5993664772,10199.338854370097,3320.7940197937723,9967.126006282582,20318.26308389825,6366.7267322975995,205.893176628251,362.5583813461112,154.58828483076294,183023.5388393318,57351.357326830126,2327.6020310458725,980.6138968678466,242702.49819720784,517.1466661768742,57.2278361442327,9.941342776701504,3825.362594090594,0.13091462643812488,0.04223052422290234,3.1000000318993823,230059.10070690204,1.055815889159741e-09,0.5607169640072468
104,2020-04-27,1755868.6467120703,9701.616529162888,3160.3070354043507,9485.435788147448,19424.721845840184,6086.735629438001,196.10621813122467,350.28495736536127,150.17048497481565,185861.95063382966,58240.77352222576,2383.0013547464077,990.2492886640078,246485.72551080186,500.455442340177,55.399323700535206,9.63539179616123,3873.706085750593,0.13091488642681412,0.04223052422290234,3.100006188315719,229869.34371760327,8.644289380434547e-10,0.5602544743138951
105,2020-04-28,1754487.0326754905,9227.797747795246,3007.357972152649,9026.370101783014,18562.52652508427,5816.5667682350195,186.7560654144041,337.90347026822934,145.74452124007266,188574.95185735569,59090.892321396175,2436.538626960244,999.5613468246409,250102.38280571217,483.64799150830197,53.53727221383633,9.312058160633,3919.747965293187,0.13096532289233948,0.04223052422290234,3.1012005013500334,229776.88585384772,7.077345554267181e-10,0.5600291292069017
106,2020-04-29,1753160.9159373224,8789.10880101444,2861.6255804442176,8588.96473948226,17731.627852007237,5556.204710051653,177.82720095572145,325.5094267795946,141.32605504783746,191167.01767064692,59903.116015739615,2488.206925694945,1008.5490848132597,253558.34061208152,466.83548182743203,51.668298734700784,8.987737988618846,3963.5914923356363,0.14251305566496245,0.04223052422290234,3.374645668918199,249846.41970154294,5.794440455438283e-10,0.6089440734692337
107,2020-04-30,1751614.279192518,8628.641188229025,2729.4605741357327,8192.280915178411,16933.152572862833,5306.002520768094,169.33004423415505,313.18564307205605,136.9294108882009,193642.65740647356,60678.85760445897,2538.0098048562195,1017.2131223259427,256859.52481578878,450.1150539602569,49.80287916127463,8.664037512682967,4005.337981142419,0.16322737471245136,0.04223052422290234,3.865151515782756,285911.2920016773,4.7440865977465e-10,0.6968440332678408
108,2020-05-01,1750125.3984627877,8443.321762699186,2613.7723584919368,7845.051000919945,16171.995848762785,5067.494098874029,161.3468004264425,301.01132218341405,132.56950951164816,196006.8435886634,61419.67522765156,2585.963714423997,1025.556304604827,260012.482530739,433.58083169506233,47.95390956777737,8.343182278884228,4045.100850723886,0.16329418771308082,0.04223052422290234,3.8667336178726286,285785.3042643153,3.8841295928401496e-10,0.6965369666863462
109,2020-05-02,1748698.6252897119,8234.700301778095,2510.248148523072,7534.330480673932,15451.101063524413,4841.601753540888,153.91684402745457,289.06781828639,128.26255729129878,198265.1508335229,62127.31569106287,2632.095881739078,1033.5833363187944,263024.56240632484,417.33037557768876,46.132167315081006,8.027031713967517,4083.009593635561,0.1632945321191425,0.04223052422290234,3.866741773254737,285552.9238259904,3.1800563465984944e-10,0.6959705919875327
110,2020-05-03,1747327.9518690028,8012.362486072315,2415.8785898502038,7251.086992266313,14771.006313933862,4628.49409736829,147.03317553041666,277.42772221372724,124.02403511713997,200423.3896798643,62803.59972674367,2676.444497568468,1041.3008144698472,265903.4339041764,401.4517573308672,44.34861582938993,7.717478151052774,4119.197069369183,0.16329453389447862,0.04223052422290234,3.8667418152939055,285329.1034611885,2.6036099274810026e-10,0.6954250805296113
111,2020-05-04,1746008.7820597098,7782.902256518927,2328.5578825332973,6989.000127619637,14130.757079809153,4427.8720315030105,140.66339973262956,266.14970799745015,119.86756162800356,202487.3365276471,63450.3373693366,2719.0570535630627,1048.7169424023646,268656.73095054674,386.0172696254537,42.61255599459491,7.416127932517384,4153.79126559088,0.1632945339036301,0.04223052422290234,3.8667418155106086,285113.6902580848,2.1316555166478334e-10,0.694900059624634
112,2020-05-05,1744737.5196573827,7550.842231703819,2246.8013874822645,6743.613848570575,13528.544862077375,4239.1688628488555,134.7636446134579,255.27668113094373,115.80433986894766,204462.56102082116,64069.27386649879,2759.9884013850174,1055.8411956170864,271291.82328870497,371.08102099989145,40.93134782195466,7.124253214721875,4186.910618001995,0.16329453390367726,0.04223052422290234,3.866741815511725,284906.1000567103,1.7452519264479117e-10,0.6943941055149522
113,2020-05-06,1743511.280116455,7319.255772958042,2169.560013047011,6511.779381480567,12962.101280661771,4061.6737946200215,129.28617385463684,244.83688052039867,111.84312257567744,206354.3386844256,64662.062303741106,2799.298535838311,1062.6839398225752,273815.699524005,356.6800030960761,39.31013445329381,6.842744205488771,4218.6624787569635,0.16329453390367749,0.04223052422290234,3.8667418155117312,284705.86184242065,1.428891424051496e-10,0.6939060702090255
114,2020-05-07,1742327.6827874985,7090.214857451009,2096.0865096388375,6291.253910094127,12428.965899420722,3894.6158492724358,124.18415283113008,234.84558882740242,107.99033676987649,208167.60430260218,65230.248995430826,2837.050705016874,1069.2561051470527,276234.9040030499,342.8359255972789,37.75216917856278,6.57216532447751,4249.142735761205,0.16329453390367749,0.04223052422290234,3.8667418155117312,284512.58686825907,1.1698773516803527e-10,0.6934350062241733
115,2020-05-08,1741184.7103301478,6865.092605343759,2025.8451147219537,6080.429381436026,11926.649295666462,3737.2149663293535,119.4140178945749,225.3074237269193,104.25034592643064,209906.93857366513,65775.26930315877,2873.309743346234,1075.568898637616,278555.51762017014,329.55776965335,36.25903832936001,6.312793490563308,4278.4364116372,0.16329453390367749,0.04223052422290234,3.8667418155117312,284325.9457135712,9.578145651501306e-11,0.6929801106721443
116,2020-05-09,1740080.6063276248,6644.783144394248,1958.445852707544,5878.135311637066,11452.73979900818,3588.715448992541,114.93675253695044,216.218501451588,100.62573123550114,211576.57044560142,66298.44836756785,2908.1407423678374,1081.6335748752438,280783.15955553704,316.84423268708906,34.830999021603475,6.0646762376277366,4306.61854993017,0.16329453390367749,0.04223052422290234,3.8667418155117312,284145.6515650981,7.84192240234427e-11,0.6925406845105646
117,2020-05-10,1739013.8073184527,6429.846933892444,1893.6010959974287,5683.508407010001,11004.959443142816,3448.403496633133,110.71814722138144,207.56855269856692,97.11759671449433,213180.39351956281,66801.00624838678,2941.607987861281,1087.46125242689,282923.0077558108,304.6861494130612,33.46724549344344,5.827677551646275,4333.755389701232,0.16329453390367749,0.04223052422290234,3.8667418155117312,283971.4491181264,6.420423034050409e-11,0.692116105492006
118,2020-05-11,1737982.8946853094,6220.61308939761,1831.0949630052814,5495.900714396485,10581.193313954094,3315.6164010170028,106.72865720762573,199.34271874936493,93.72584795681034,214721.9878863871,67284.0647669028,2973.7741771617125,1093.0627785552642,284979.8268304516,293.06856670617526,32.1661893004316,5.601526128374189,4359.9055224231515,0.16329453390367749,0.04223052422290234,3.8667418155117312,283803.1067202019,5.256597785747308e-11,0.6917058090160662
119,2020-05-12,1736986.5585394579,6017.255763746838,1770.7604653901155,5314.811030221022,10179.504605031412,3189.7472639508455,102.94310407547599,191.52303740476486,90.44943679388285,216204.6434593538,67748.65481727962,3004.6998470757867,1098.4486302196922,286957.9981237092,281.9724741986478,30.925669914074206,5.385851664427946,4385.120951494127,0.16329453390367749,0.04223052422290234,3.8667418155117312,283640.41047365364,4.3037382637529497e-11,0.6913092737556065
120,2020-05-13,1736023.5776011248,5819.835846461069,1712.467028216639,5139.847443143872,9798.129412397853,3070.243366210451,99.3400933550148,184.08963176222574,87.28657618349116,217631.386450036,68195.72466276413,3034.443033362505,1103.6288549827946,288861.5541461626,271.3762079457168,29.743186286718355,5.180224763102387,4409.448096291016,0.16329453390367749,0.04223052422290234,3.8667418155117312,283483.1609501704,3.523602869732981e-11,0.6909260136492766
121,2020-05-14,1735092.8008456097,5628.338893193068,1656.1091242586954,4970.693220734801,9435.472486481067,2956.604836420979,95.90155917788186,177.02165102070785,84.23491835005183,219005.00304624432,68626.14735516917,3063.0590335784264,1108.6130297617067,290694.2094349919,261.25656937075973,28.616000215921304,4.98417477891212,4432.928632710893,0.16329453390367749,0.04223052422290234,3.8667418155117312,283331.1701937102,2.8848820310842244e-11,0.6905555705967842
122,2020-05-15,1734193.1332283583,5442.704176229108,1601.597564332389,4807.080668030197,9090.09927400253,2848.38215738335,92.61232013367183,170.29801264625655,81.29170709638815,220328.0624285783,69040.72794710871,3090.6002779008577,1113.4102382006574,292459.39065358794,251.58971974264472,27.54124432243134,4.797208438950747,4455.60023584416,0.16329453390367749,0.04223052422290234,3.8667418155117312,283184.2593894829,2.3619416378507205e-11,0.6901975087775688
123,2020-05-16,1733323.5281836763,5262.839051145774,1548.8551841448693,4648.778181917842,8760.721404620404,2745.1716183144963,89.45960192843529,163.89791104397892,78.45389919882788,221602.9390797578,69440.2104826256,3117.1163309763538,1118.0290706499666,294160.2658933597,242.3518102428068,26.516053075496075,4.618832449309139,4477.497211869127,0.16329453390367749,0.04223052422290234,3.8667418155117312,283042.2576390313,1.933794255883761e-11,0.6898514116653386
124,2020-05-17,1732482.9840167046,5088.62488979839,1497.8150603027555,4495.584896613643,8446.178930596227,2646.609749647788,86.43253410034401,157.8012281789715,75.7182700021378,222831.8341555506,69825.28469377093,3142.6539422065553,1122.4776325277448,295799.7727915281,233.51949818110936,25.53761123020149,4.448561877778275,4498.65107291541,0.16329453390367749,0.04223052422290234,3.8667418155117312,282905.00137106015,1.5832568274175888e-11,0.6895168805921001
125,2020-05-18,1731670.5373700755,4919.929465673371,1448.4167756616605,4347.3194743750455,8145.430942586326,2552.3703824917407,83.52190106028634,151.98874701729778,73.08148256107322,224016.7916887384,70196.5910781158,3167.257132606056,1126.7635590387479,297380.63989946025,225.07022957837103,24.603190399500818,4.2859265110030265,4519.0909212231745,0.16329453390367749,0.04223052422290234,3.8667418155117312,282772.33327457716,1.2962610546274591e-11,0.689193532147931
126,2020-05-19,1730885.2596227734,4756.6129670698165,1400.604596932843,4203.814635717587,7857.543402209676,2462.160835965748,80.71986552473187,146.44229458185444,70.54014642094937,225159.7144170836,70554.72585844401,3190.9673206457537,1130.8940366308325,298905.40759617335,216.98244100280382,23.71018803969764,4.130477592084617,4538.843798279389,0.16329453390367749,0.04223052422290234,3.8667418155117312,282644.10171084665,1.0612887894408001e-11,0.6888809967477493
127,2020-05-20,1730126.2546037438,4598.531181637828,1354.3264995385407,4064.914232587857,7581.676903487063,2375.7180822476507,78.01970729270373,141.14484075025106,68.09086653233854,226262.37827503085,70900.24552372597,3213.8234573479554,1134.8758260782079,300376.4472561048,209.23570728258963,22.85613670220164,3.9817894473753768,4557.9349907087535,0.16329453390367749,0.04223052422290234,3.8667418155117312,282520.1603400336,8.689097698120843e-12,0.6885789177213438
128,2020-05-21,1729392.6569362844,4445.53731458261,1309.5335996447525,3930.471543650458,7317.075118785122,2292.805126110862,75.41559532643195,136.08054839774698,65.73028203546488,227326.44553051054,71233.67094553546,3235.862171756867,1138.7152873805053,301795.9786478029,201.8108304332119,22.0387144089118,3.8394613022974227,4576.388289570585,0.16329453390367749,0.04223052422290234,3.8667418155117312,282400.367850853,7.11403150195063e-12,0.6882869506544561
129,2020-05-22,1728683.6299815634,4297.484678801708,1266.17931896862,3800.3467675170314,7063.055598111543,2213.2081218839794,72.90243888798965,131.23474882420993,63.45509089412159,228353.4760171185,71555.49089765258,3257.1179323427123,1142.4184074345849,303166.0848471138,194.68983971833154,21.25576058584511,3.7031200540795908,4594.226179495629,0.16329453390367749,0.04223052422290234,3.8667418155117312,282284.5876247567,5.824476369012533e-12,0.6880047625703104
130,2020-05-23,1727998.3644536976,4154.2279964682675,1224.2189652315787,3674.4057635063796,6819.001307807885,2136.733722100591,70.47575883019468,126.59389836248913,61.26206777755392,229344.936917175,71866.16512158485,3277.623200998917,1145.9908264595722,304488.7252397586,187.85596614004308,20.505268656204862,3.572419024987312,4611.469993598533,0.16329453390367749,0.04223052422290234,3.8667418155117312,282172.68750978366,4.7686779238865424e-12,0.6877320313784255
