,date,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0
0,2020-01-14,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177,1.2266510447468177
1,2020-01-15,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008,1.8159656940562008
2,2020-01-16,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824,2.3624292922090824
3,2020-01-17,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817,2.9209949850796817
4,2020-01-18,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099,3.534527737493099
5,2020-01-19,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497,4.233058969273497
6,2020-01-20,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335,5.0422081142577335
7,2020-01-21,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155,5.988451229993155
8,2020-01-22,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197,7.10543388661197
9,2020-01-23,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576,8.41879590823576
10,2020-01-24,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426,9.977263763102426
11,2020-01-25,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418,11.807075549281418
12,2020-01-26,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218,13.982093022702218
13,2020-01-27,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582,16.535053329356582
14,2020-01-28,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567,19.55509171267567
15,2020-01-29,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316,23.12676579406316
16,2020-01-30,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742,27.364704138986742
17,2020-01-31,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686,32.373755094320686
18,2020-02-01,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265,38.294653971175265
19,2020-02-02,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132,45.31282650628132
20,2020-02-03,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656,53.58965002476656
21,2020-02-04,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983,63.38174058669983
22,2020-02-05,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752,74.95857397853752
23,2020-02-06,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378,88.66517847698378
