,date,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0
0,2020-02-16,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137,2.0331504055393137
1,2020-02-17,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775,3.901341509188775
2,2020-02-18,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225,5.5899657814198225
3,2020-02-19,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056,7.6972519048056
4,2020-02-20,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488,10.515916453868488
5,2020-02-21,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145,14.328392810931145
6,2020-02-22,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783,19.520394156916783
7,2020-02-23,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276,26.58303938960276
8,2020-02-24,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626,36.168927099000626
9,2020-02-25,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096,49.19751572587096
10,2020-02-26,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669,66.97038900419669
11,2020-02-27,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102,91.10973260462102
12,2020-02-28,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447,123.97495515097447
13,2020-02-29,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245,168.6862926301245
14,2020-03-01,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778,229.49892600220778
15,2020-03-02,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053,312.20807925843053
16,2020-03-03,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246,424.72619574265246
17,2020-03-04,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844,577.7770276500844
