,Date,Susceptible,Exposed,Infectious (symptomatic),Infectious (asymptomatic),Asymptomatic,Mild,Pre-hospital,Hospitalised (GA),Hospitalised (ICU),Recovered (asymptomatic),Recovered (mild),Discharged (cumulative),Deaths (cumulative),Recovered (all),Hospitalised (all),Discharged (daily),Deaths (daily),Total confirmed cases (rough equivalent),Effective beta,Beta,"Contacts, c",bcs,ker,R_t
10,2020-02-05,2051880.8250236271,9.782053877060584,2.555707799144191,1.0779571704047515,0.9718657495120323,2.516556743581245,0.08528201673343157,0.02525708018481411,0.006084113372802708,0.4581299533267973,1.6770199446337144,0.012518341632476731,0.006543583246434642,2.1476682395929885,0.031341193557616824,0.00287551804020645,0.001507543224455508,0.0504031184365282,1.0519334536666665,0.09831153772585671,10.699999999999998,2158442.0827795137,0.02556443034355744,3.1575969150436727
11,2020-02-06,2051876.6061242402,11.885125307014146,3.0997230695585607,1.312884432637153,1.2137208441056537,3.0318528266937927,0.10277456188363676,0.030558149280081364,0.0074278056380886436,0.6135942074412811,2.071842619003357,0.016001096465525843,0.008370839982376263,2.7014379229101637,0.03798595491817001,0.0034827548330491117,0.0018272567359416212,0.062357891366072116,1.0519334536666665,0.09831153772585671,10.699999999999998,2158437.6447781106,0.01831771477814155,3.1575904226667637
12,2020-02-07,2051871.4629869778,14.4490848249979,3.763749219845357,1.5982738774350553,1.5049276229555026,3.6627487183382477,0.12417626715897459,0.03695744028598039,0.009046917121483497,0.8077016616271318,2.5495260416543983,0.02022971594274333,0.01059071496008791,3.3774574192242737,0.0460043574074639,0.004228619477217487,0.002219874977711646,0.07682478831029514,1.0519334536666665,0.09831153772585671,10.699999999999998,2158432.2345399675,0.013125216176698639,3.1575825079993245
13,2020-02-08,2051865.2182834598,17.562129426986086,4.570726397081595,1.944122814347445,1.8551466624608526,4.431286661235292,0.15023510920812408,0.04468233815474418,0.010997048490855501,1.0474284551748423,3.126345402683157,0.02534104420665069,0.013275180228919721,4.19911490206465,0.055679386645599675,0.0051113282639073596,0.0026844652688318114,0.09429561108117009,1.0519334536666665,0.09831153772585671,10.699999999999998,2158425.6655274285,0.009404628348654175,3.157572898154385
14,2020-02-09,2051857.6288263788,21.344833240622588,5.552541847736433,2.3640915028483143,2.2777581226500985,5.367459605827502,0.18196915631612942,0.054043694443717566,0.013354591485856876,1.3423731436034154,3.824699549278866,0.03152504464628811,0.016524121934897384,5.198597737528568,0.06739828592957445,0.006184000439637419,0.0032489417059776635,0.11544745251075994,1.0519334536666665,0.09831153772585671,10.699999999999998,2158417.6819236297,0.006738710676120584,3.157561218896031
15,2020-02-10,2051848.3970332204,25.944443433007983,6.74857943549503,2.874827092939635,2.7892790775456895,6.507743094367777,0.22061682462497242,0.06542101778362462,0.016213190105851247,1.7042943489729614,4.6720721463630435,0.03901627335940019,0.020460845271382422,6.415382768695405,0.08163420788947587,0.007491228713112079,0.003936723336485037,0.14111132652025848,1.0519334536666665,0.09831153772585671,10.699999999999998,2158407.970691569,0.00482849719233827,3.157547012280695
16,2020-02-11,2051837.2207373811,31.510730993194773,8.19852883805271,3.493277781352478,3.4063100456349034,7.889404363971485,0.2674426724792116,0.07919724259514256,0.019667410089385273,2.1451818462706296,5.696258281325331,0.048052688297307494,0.025210455723629607,7.889492815893268,0.09886465268452783,0.009036414937907307,0.0047496104522471855,0.17212779670546494,1.0519334536666665,0.09831153772585671,10.699999999999998,2158396.213972088,0.003459769421328003,3.1575298133104464
17,2020-02-12,2051823.6389891752,38.27250482598123,9.962621844972373,4.245271474806113,4.153912792492909,9.569605015679588,0.3243844219488446,0.09594622512208287,0.023860043506497508,2.683513711925584,6.9394238095432765,0.05900095350675516,0.030965705170977763,9.681938474975615,0.11980626862858038,0.010948265209447666,0.0057552494473481555,0.2097729273063133,1.0519334536666665,0.09831153772585671,10.699999999999998,2158381.926876791,0.002479033117747273,3.157508912639358
18,2020-02-13,2051807.1244884655,46.49446753695352,12.10766874206258,5.1594828057232105,5.0609197680969435,11.614270489197482,0.3936744529907568,0.11631310099560191,0.028952290936459617,3.3402516250423897,8.449284849728999,0.07227938823007697,0.037946483978891436,11.861815863001464,0.14526539193206153,0.01327843472332181,0.0069807788079136734,0.25549126414102996,1.0519334536666665,0.09831153772585671,10.699999999999998,2158364.5547210244,0.001776304848815281,3.1574834988161684
19,2020-02-14,2051787.06200747,56.485712569979434,14.711498356573982,6.269233448951898,6.161055372511097,14.10029451361076,0.4779164888897766,0.14104993464308574,0.03513208741304218,4.139827836181204,10.281486503471115,0.0883760638711265,0.0464093538551553,14.509690403523443,0.17618202205612793,0.016096675641049524,0.008462869876263865,0.31096743978240976,1.0519334536666665,0.09831153772585671,10.699999999999998,2158343.450326101,0.0012727780413001898,3.1574526250795807
20,2020-02-15,2051762.6765357265,68.63293452432524,17.874180704637553,7.617135823358765,7.496833703508931,17.12387959669395,0.5803706244450645,0.17111534812625862,0.04263823145683188,5.113151438469628,12.506639187970418,0.10790694851839573,0.05667814153924602,17.727697574958448,0.2137535795830905,0.019530884647269237,0.010268787684090716,0.37833866964073226,1.0519334536666665,0.09831153772585671,10.699999999999998,2158317.798432591,0.0009119853180023652,3.1574150987820446
21,2020-02-16,2051733.058132782,83.38771146629742,21.714893320555753,9.25396468978678,9.117939081216266,20.79763102800297,0.7048542997171683,0.20764158625282744,0.051752470462017974,6.2967300951074305,15.208017924266468,0.13159717613505967,0.06913407987214383,21.63634519550896,0.25939405671484544,0.023690227616663936,0.012455938332897813,0.46012531272204893,1.0519334536666665,0.09831153772585671,10.699999999999998,2158286.6418436896,0.0006534660351322889,3.1573695196350364
22,2020-02-17,2051697.1025051447,101.29756197034018,26.378608759487488,11.241492714200104,11.084593536399318,25.258164240165918,0.8559990587491068,0.2520032347228612,0.06281686758488043,7.73494324816125,18.486743437936756,0.1603275407833924,0.08424024648507888,26.3820142268814,0.3148201023077417,0.02873036464833273,0.015106166612935054,0.559387889576213,1.0519334536666665,0.09831153772585671,10.699999999999998,2158248.81891613,0.0004682288745687969,3.157314188264169
23,2020-02-18,2051653.4301983535,123.04843167435443,32.04497623826339,13.656302611170716,13.472102409344338,30.676545088608066,1.0396025791277583,0.3059091314191591,0.07625715155639048,9.483135477974711,22.46876672558692,0.1951977506165785,0.10257480819261833,32.14709995417821,0.38216628297554955,0.03487020983318612,0.018334561707539443,0.6799388417847464,1.0519334536666665,0.09831153772585671,10.699999999999998,2158202.8785556178,0.00033550064914327025,3.157246981855534
24,2020-02-19,2051600.3692778458,149.47370419620714,38.93031491225775,16.590591019412784,16.371893765130775,37.26045466128922,1.2627019922607419,0.37142380847387035,0.09258797105937337,11.60825585324124,27.306416433106335,0.2375395931871912,0.12483794854230218,39.15221187953477,0.46401177953324363,0.04234184257061269,0.022263140349683852,0.8263893212627371,1.0519334536666665,0.09831153772585671,10.699999999999998,2158147.0619982528,0.00024039671982898473,3.1571653275036526
25,2020-02-20,2051535.9025887342,181.58050852995294,47.294410769809744,20.155069687233272,19.894399544666033,45.260757265367886,1.5337963874836789,0.45103246120759727,0.11242910211197027,14.190974187897456,33.18320034262264,0.2889590022841101,0.15187398518457051,47.6631335328042,0.5634615633195673,0.05141940909691889,0.027036036642268335,1.004294550788248,1.0519334536666665,0.09831153772585671,10.699999999999998,2158079.247331329,0.0001722517767167023,3.157066121050637
26,2020-02-21,2051457.572324073,220.59460905276123,57.454693272574595,24.485011690215607,24.174087262016368,54.982948294470475,1.8632366149371324,0.5477677453137498,0.13653659481484207,17.32970588343826,40.322953444226265,0.35141380969408914,0.18471226254199122,58.00407313735861,0.684304340128592,0.06245480740997905,0.0328382773574207,1.2204304123646728,1.0519334536666665,0.09831153772585671,10.699999999999998,2157996.8491054974,0.0001234237913194824,3.1569455802282698
27,2020-02-22,2051362.4260383113,267.98617752770514,69.79398968535422,29.743560246631205,29.37232913442705,66.79369682578249,2.2634477414562704,0.6652799968502363,0.16582012291940978,21.142864985278504,48.9949475380717,0.4272576468363452,0.22459023707991788,70.56507017018654,0.8311001197696462,0.07584383714225607,0.03987797453792666,1.482948003685909,1.0519334536666665,0.09831153772585671,10.699999999999998,2157896.761544513,8.84370109501347e-05,3.1567991615792264
28,2020-02-23,2051246.8530558595,325.5480211397799,84.78392827642472,36.13171084388125,35.686117328135374,81.14068601941862,2.7496036203338923,0.8080500798022414,0.20139552162037522,25.775674895740572,59.529360488352594,0.519372659380457,0.27302326791931103,85.82440804347362,1.0094456014226167,0.09211501254411175,0.048433030839393154,1.8018415287223846,1.0519334536666665,0.09831153772585671,10.699999999999998,2157775.1864579315,6.336788735932852e-05,3.156621308709603
29,2020-02-24,2051106.4560043188,395.46577782034853,102.9971268486766,43.89349398679807,43.35558304753187,98.56965423789782,3.3401998340725,0.9815282272399074,0.24462043136193565,31.404879068406604,72.32800691283639,0.6312685831775924,0.3318566830595038,104.3641545644206,1.2261486586018429,0.11189592379713542,0.058833415140192746,2.189273924838939,1.0519334536666665,0.09831153772585671,10.699999999999998,2157627.49810262,4.5405075377871896e-05,3.156405254594072
30,2020-02-25,2050935.9623302696,480.36280642781725,125.11802138633064,53.32059146606515,52.668908711554714,119.73556513670394,4.057431551342343,1.1922407440810443,0.29712105560495056,38.242239228159285,87.87228817769238,0.7671530863004643,0.40330275915593156,126.88168049215213,1.489361799685995,0.13588450312287192,0.07144607609642778,2.6598176451423896,1.0519334536666665,0.09831153772585671,10.699999999999998,2157448.1501032487,3.253415816720828e-05,3.1561428854093485
31,2020-02-26,2050728.8640433187,583.4881151620359,151.98323343566835,64.76953714021005,63.98274341780094,145.44899969849712,4.92875912909679,1.4482077293151425,0.3608978325629598,46.548413623436836,106.75474411161865,0.9322155262605307,0.49008987466092924,154.23537326131603,1.8091055618781025,0.16506243996006642,0.08678711550499768,3.231410962799562,1.0519334536666665,0.09831153772585671,10.699999999999998,2157230.296487008,2.3311742989964682e-05,3.1558241861437715
32,2020-02-27,2050477.318350843,708.7392362896127,184.61285238056263,78.67505559015527,77.72575806646627,176.6842665601299,5.987202088008057,1.7591544968089998,0.4383736584295753,56.638919965393484,129.6925936930391,1.132723156076771,0.5955132129776993,187.46423681450938,2.197528155238575,0.20050762981624026,0.10542333831677009,3.9257645242930455,1.0519334536666665,0.09831153772585671,10.699999999999998,2156965.687157967,1.6703593756358725e-05,3.1554370876861664
33,2020-02-28,2050171.8191628405,860.8361389823277,224.2452648830901,95.56490137122296,94.41750573621073,214.62225458976314,7.272783332654633,2.1368841526682685,0.5324886951348132,68.8966277111756,157.55613792058466,1.37627931821845,0.7235704665468908,227.8290449499787,2.669372847803082,0.24355616214167908,0.1280572535691915,4.769222632568423,1.0519334536666665,0.09831153772585671,10.699999999999998,2156644.3223420396,1.1968647925535898e-05,3.1549669613114664
34,2020-02-29,2049800.804342616,1045.5327902148495,272.376093157313,116.07645215736287,114.69126905727671,260.70235986675544,8.834276650323918,2.595711638562782,0.6468115338511881,83.78645983544061,191.40217927282396,1.6721306935422964,0.8791233062475889,276.8607698018069,3.24252317241397,0.2958513753238463,0.1555528397006981,5.793777172203855,1.0519334536666665,0.09831153772585671,10.699999999999998,2156254.0394408386,8.575910983880496e-06,3.154396014286918
35,2020-03-01,2049350.2510277596,1269.797740541015,330.824204968462,140.98484119958246,139.31497967020465,316.67004041864016,10.730832549555682,3.153035132848604,0.7856784084387795,101.8733039140568,232.5147313717295,2.0315076449912985,1.0680764205473572,336.41954293077765,3.938713541287384,0.35937695144900217,0.18895311429976824,7.03829760682604,1.0519334536666665,0.09831153772585671,10.699999999999998,2155780.087336282,6.144908736644042e-06,3.153702667119918
36,2020-03-02,2048803.1535762749,1542.072662981746,401.79865401006606,171.2314842585179,169.22014795541705,384.6425699059147,13.034206242742496,3.829989100737536,0.9543563135505216,123.84329837659507,282.45340398680685,2.4680494804223696,1.2976011124643292,408.7647518438243,4.784345414288058,0.43654183543107106,0.229524691916972,8.549996007174759,1.0519334536666665,0.09831153772585671,10.699999999999998,2155204.5772246486,4.403019510423887e-06,3.1528607501801176
37,2020-03-03,2048138.9119755395,1872.5831510808393,487.97111397721113,207.9549482681819,205.53645108965034,467.18765491030774,15.83141550588838,4.652184101444478,1.1592293053307838,150.52825801872865,343.1089223653042,2.998300015056872,1.5763958225414119,496.63548039908966,5.811413406775261,0.5302505346345026,0.2787947100770827,10.386109244373545,1.0519334536666665,0.09831153772585671,10.699999999999998,2154505.8392635183,3.1549013402859904e-06,3.1518385625346435
38,2020-03-04,2047332.554246871,2273.7126487532705,592.5822338450149,252.53627605631218,249.63435347913224,567.4203102257287,19.228030448290426,5.650718268751503,1.408049659184706,182.93835122726878,416.77740222601744,3.642353264794636,1.91502567503099,603.3581067180809,7.058767927936209,0.6440532497377638,0.3386298524895781,12.616146867761836,1.0519334536666665,0.09831153772585671,10.699999999999998,2153657.6045931093,2.2605855920861236e-06,3.1505976753225733
39,2020-03-05,2046353.7680728876,2760.478817199009,719.5655900336,306.65181007521676,303.1792479822476,689.1259201999138,23.352343919402415,6.863403151915554,1.710244437370907,222.3021549918671,506.2513945103634,4.42465609825048,2.326344513266155,732.9782056004809,8.57364758928646,0.7823028334558444,0.41131883823516513,15.324648200803098,1.0519334536666665,0.09831153772585671,10.699999999999998,2152627.986672709,1.6197803569616977e-06,3.1490914415463385
40,2020-03-06,2045165.9279570384,3351.005862322559,873.674303561968,372.3271518781694,368.18603860112376,836.8843035799263,28.359579132749605,8.33602099015228,2.077229537362539,270.10767483979106,614.913123392678,5.374828764201559,2.8259263609901333,890.3956269966709,10.413250527514819,0.9501726659510785,0.4995818477239782,18.61400565270651,1.0519334536666665,0.09831153772585671,10.699999999999998,2151378.4579172404,1.1606233420154445e-06,3.147263498987673
41,2020-03-07,2043724.7025347392,4067.1992112683383,1060.6624548141901,452.0144742751688,447.09745322712513,1016.2477165462442,34.43792668140225,10.124128856907458,2.522860622117542,328.1612746488742,746.868432821851,6.528845348059693,3.4326861502964836,1081.558552818785,12.646989479025,1.1540165838581338,0.6067597893063503,22.608520977381175,1.0519334536666665,0.09831153772585671,10.699999999999998,2149862.3846812495,8.316229643368574e-07,3.1450456270275495
42,2020-03-08,2041976.5079530084,4935.490071120793,1287.4856968522154,548.6780151887427,542.8718447181159,1233.9404224692103,41.81531384557029,12.295086266109472,3.0639404725203185,398.6540518480268,907.0976563462948,7.9303670410472975,4.1695808227290545,1313.6820752353688,15.35902673862979,1.4015216929876049,0.7368946724325709,27.458974602406137,1.0519334536666665,0.09831153772585671,10.699999999999998,2148023.400317208,5.958838925395485e-07,3.1423553665841313
43,2020-03-09,2039856.6551235607,5987.719288278578,1562.54229529708,665.8967997929709,659.0892105879742,1498.0996722615837,50.76758097492245,14.930518985596379,3.720835910430457,484.2426162256194,1101.6392259909005,9.63236787758246,5.064464256211887,1595.5142100941023,18.651354896026838,1.7020008365351629,0.8948834334828328,33.34818702982119,1.0519334536666665,0.09831153772585671,10.699999999999998,2145793.4562090617,4.2696946647117355e-07,3.1390931689589188
44,2020-03-10,2037287.1602294473,7262.170852789914,1895.958338930069,807.9861865529407,800.0777933382519,1818.5634641561921,61.6282480709472,18.129279695316235,4.518219912775214,588.1463734125426,1337.810795887237,11.699098051393861,6.15111975495688,1937.656267351174,22.64749960809145,2.0667301738114006,1.0866554987449923,40.497717414442185,1.0519334536666665,0.09831153772585671,10.699999999999998,2143090.5185709186,3.0593699138558135e-07,3.135139026470757
45,2020-03-11,2034174.1768427112,8804.768546245905,2299.9218533786284,980.1402539208942,971.0646645898144,2207.2128182065358,74.8001351853622,22.010991345565017,5.485961087214111,714.2643030295255,1624.4746768551215,14.208449368486761,7.470504075777729,2352.9474292531336,27.496952432779125,2.5093513170929,1.3193843208208493,49.17590587704361,1.0519334536666665,0.09831153772585671,10.699999999999998,2139815.8672057013,2.1921343339051295e-07,3.1303485207948585
46,2020-03-12,2030404.9068883462,10670.48970243448,2789.0865648648805,1188.6038692711795,1178.3596521550458,2678.3898386408955,90.76956298801713,26.720419379292725,6.660223073883108,867.3195644323789,1972.3665225336376,17.25489716062836,9.072294719157457,2856.9409841266447,33.38064245317583,3.046447792141599,1.6017906433797275,59.707834332961646,1.0519334536666625,0.09831153772585671,10.699999999999957,2135850.8460447965,1.570732887226842e-07,3.1245480693092045
47,2020-03-13,2025844.152618381,12924.909331195751,3381.0199368592125,1440.8636252832573,1429.565552802279,3249.37552310066,110.12259165725857,32.432523665064096,8.084737330272864,1053.0272669912438,2394.476667996966,20.952930541694865,11.016694195360104,3468.4568655299045,40.517260995336954,3.698033381066505,1.9443994762026477,72.48688573239193,1.0519334536658909,0.09831153772585671,10.699999999992107,2131053.2360527264,1.1254792942460002e-07,3.1175296189966373
48,2020-03-14,2020330.4561679326,15645.871412561832,4096.7064436549945,1745.862316224446,1733.8204773668317,3940.9406080768367,133.56375533524346,39.35836411560034,9.81229555516967,1278.2918051647684,2906.49866853339,25.441117227594393,13.37656825043733,4210.231590925752,49.170659670770014,4.488186685899528,2.359874055077226,87.98834514880174,1.0519334535161682,0.09831153772585671,10.699999998469163,2125253.1940042386,8.06441153729751e-08,3.1090447052592967
49,2020-03-15,2013671.5815180184,18925.36241005436,4961.14256894842,2114.252503982473,2102.0901938153374,4778.010058690266,161.9386851366923,47.7523716079903,11.906591980760945,1551.4511796603063,3527.384636850749,30.887169989363866,16.240111264721474,5109.722986500418,59.65896358875124,5.446052761769472,2.8635430142841436,106.78624484283658,1.0519334244707348,0.09831153772585671,10.699999703026391,2118248.443011472,5.778403367826178e-08,3.0987974161140968
50,2020-03-16,2005639.6916555536,22871.390139437095,6003.966123948005,2558.664709791586,2547.496700917628,5790.409909941669,196.25956425778787,57.920693859643904,14.444347191438563,1882.5599424287989,4279.988371453041,37.49387545788391,19.71396576184284,6200.042189339724,72.36504105108247,6.606705468520044,3.4738544971213656,129.5728822708092,1.0519277898063646,0.09831153772585671,10.699942388651086,2109788.180626644,4.14040693817248e-08,3.0864208512667366
51,2020-03-17,1995966.775003977,27609.20246716937,7260.138335168777,3093.998094415014,3085.6941710741867,7013.721777110182,237.73429384676706,70.23099450045372,17.517815397514543,2283.7250680986326,5191.828785737136,45.50622076855422,23.926972736697905,7521.060074604322,87.74880989796826,8.012345310670312,4.213006974855066,157.1820034032204,0.7099598733451806,0.0983115377258567,7.2215315696201925,1417056.9273163974,2.9667312097175402e-08,2.073020452035263
52,2020-03-18,1988184.9431216063,29778.08738216294,8556.119736388762,3646.296659632331,3725.2459451529135,8467.409958543236,287.0576911588063,85.10378859551321,21.233897202631788,2769.1220143919954,6295.126413073722,55.21913862129527,29.034253469761186,9119.46756608701,106.337685798145,9.71291785274105,5.107280733063281,190.59107788920147,0.7096655970843343,0.09831153772585668,7.2185382662129465,1410946.4697769303,2.1257558018190746e-08,2.064081429751524
53,2020-03-19,1979211.6315063238,32641.57787708509,9783.25112021302,4169.253935084565,4445.251905639003,10103.968904877116,342.7418656785529,102.84244703956233,25.681917815276194,3351.880800970853,7619.725526732676,66.97577776362215,35.21641477708233,11038.582105467152,128.52436485483852,11.756639142326875,6.182161307321142,230.71655739554305,0.7096640801605175,0.09831153772585621,7.218522836449051,1404575.4020637963,1.523170590637254e-08,2.0547611593967967
54,2020-03-20,1969081.6914465078,36045.575422880254,11031.6635254176,4701.280382025782,5232.554351923122,11893.491424969565,403.84229463272163,123.56691797873646,30.918011884384384,4042.381840263759,9189.220597697404,81.1455214202237,42.66826239885619,13312.747959381388,154.48492986312084,14.169743656601554,7.451847621773865,278.2987136822007,0.7096640723399216,0.09831153772576581,7.218522756902783,1397386.5319231453,1.0913994195367655e-08,2.0442445213272036
55,2020-03-21,1957765.3400247218,39921.59405539393,12353.700253718802,5264.682748384221,6084.8535960462395,13830.750372298144,470.2028008890138,147.32890469951963,36.984376402378835,4849.982542670605,11024.88083360562,98.1086216389655,51.59086953119912,15972.971997915192,184.31328110189844,16.9631002187418,8.922607132342925,334.0127722720631,0.7096640720681303,0.09831153770822881,7.218522754691176,1389355.723365482,7.820218564401525e-09,2.0324962068696166
56,2020-03-22,1945196.2826490987,44246.187656140275,13781.930191794301,5873.340669597477,7005.602801602248,15923.594716453585,542.0897318807416,174.18015896781768,43.9215552996301,5784.16621195227,13148.261594897702,118.25245007135423,62.18961224418702,19050.68025692133,218.10171426744773,20.14382843238873,10.5987427129879,398.543776582989,0.7096640271612292,0.09831153430613646,7.2185224051857615,1380435.8288747089,5.603431456924089e-09,2.019447243660787
57,2020-03-23,1931287.2016772234,49019.01286982733,15338.520494094577,6536.700953765157,8001.331296134995,18186.865486033617,619.9996310728961,204.20340528974896,51.77460711000371,6855.151360537215,15582.589356286335,141.9736255740974,74.67523705070634,22579.714342397645,255.97801239975266,23.72117550274318,12.485624806519326,472.62687502455645,0.7096553154942228,0.09831087431775933,7.218454603346919,1370548.3609243282,4.015034085540219e-09,2.0049828118621296
58,2020-03-24,1915940.6355809483,54248.67418251853,17040.104577198428,7261.852137885176,9080.219960533332,20639.15765736784,704.5563965065087,237.5245340055364,60.5961007168922,8074.22061770903,18353.509308481112,169.68269066427467,89.26625546562767,26597.412616854417,298.1206347224286,27.709065090177262,14.591018414921322,557.069580852331,0.18094403490125235,0.05825616379778008,3.1035593698992874,346679.46787077084,2.8768976353105713e-09,0.5071593196737862
59,2020-03-25,1911687.1291772895,48455.76634518799,18181.614493276917,7748.320761768326,10217.372592436144,23223.88266220889,793.9482465004708,274.2482039490505,70.43470148402378,9452.64465355727,21486.63945900583,201.80784064928088,106.1908626872856,31141.09195321238,344.68290543307427,32.1251499850062,16.924607221657936,652.6816087696408,0.1804890589481564,0.0582216952120628,3.1000183477016368,345038.6283917435,2.0613872330157143e-09,0.5047589264835336
60,2020-03-26,1907291.9180098777,43819.83952166484,18397.87988210482,7840.48494239868,11286.420808395951,25653.807706355503,878.8118316364049,313.8589527166587,81.21928543136951,10990.09514637592,24981.233540236048,238.76097125477625,125.66940155290074,36210.08965786673,395.07823814802816,36.953130605495375,19.478538865615135,759.5086109557051,0.18048671365582944,0.058221517534739295,3.100000094578295,344240.85040725337,1.477048495672829e-09,0.5035918526376272
61,2020-03-27,1902926.8279460557,39980.0548703645,18062.719225477525,7697.652067175641,12201.197051686937,27733.075666085657,952.6288746470586,355.08290653906585,92.72038142488921,12669.912666932578,28799.425005568344,280.83971609526805,147.8636219477724,41750.177388596196,447.8032879639551,42.078744840491794,22.194220394871664,876.5066260069955,0.18048670156637248,0.05822151661885246,3.1000000004875297,343452.9864991559,1.058351494385497e-09,0.5024392821491573
62,2020-03-28,1898692.9745138178,36703.67838265021,17410.17303779192,7419.561407189098,12926.31334946646,29381.25039033485,1012.5762768358647,396.4063964980918,104.63959503822525,14467.075834165622,32884.34076000772,328.16566787203897,172.84438833308624,47679.58226204538,501.045991536317,47.32595177677092,24.980766385313842,1002.0560477414423,0.18048670150405402,0.05822151661413127,3.100000000002513,342688.83213892655,7.583419833197667e-10,0.5013213964899923
