,date,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0
0,2020-01-14,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06,1.266688470408167e-06
1,2020-01-15,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05,4.985301282662886e-05
2,2020-01-16,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656,0.00022086910432666656
3,2020-01-17,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582,0.0005557867298601582
4,2020-01-18,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547,0.0010733630191061547
5,2020-01-19,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638,0.0017716466711093638
6,2020-01-20,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713,0.0026400665826331713
7,2020-01-21,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637,0.0036662691729817637
8,2020-01-22,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546,0.004838385292015546
9,2020-01-23,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821,0.0061503927781821
10,2020-01-24,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696,0.007602068462746696
11,2020-01-25,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232,0.009195948457998232
12,2020-01-26,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247,0.010945116245191247
13,2020-01-27,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908,0.012864162171076908
14,2020-01-28,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425,0.014979044462678425
15,2020-01-29,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298,0.017316540567562298
