,Date,Susceptible,Exposed,Infectious (symptomatic),Infectious (asymptomatic),Asymptomatic,Mild,Pre-hospital,Hospitalised (GA),Hospitalised (ICU),Recovered (asymptomatic),Recovered (mild),Discharged (cumulative),Deaths (cumulative),Recovered (all),Hospitalised (all),Discharged (daily),Deaths (daily),Total confirmed cases (rough equivalent),Effective beta,Beta,"Contacts, c",bcs,ker,R_t
16,2020-02-11,2051827.8096663712,36.98503325683159,3.3773985464440965,10.128074961382245,9.635816048698233,3.2104987081499887,0.13131332820203503,0.06089778462497031,0.01745942516375493,5.891821555878402,2.682924499673755,0.04560220805154404,0.02349330540164633,8.620348263603702,0.07835720978872524,0.0070324128558419685,0.0036367709644205756,0.1474527232419156,1.093581986,0.10220392392523366,10.699999999999998,2243841.93102498,0.0035158051495179144,3.282528827517244
17,2020-02-12,2051811.424799734,45.32501670579177,4.139387574003609,12.416522228243855,11.85139569873581,3.896777859666885,0.15979159195663128,0.07278746902719671,0.020794004433936666,7.421865629650603,3.1890655968653157,0.05397514099315441,0.027820766166030752,10.664906367509076,0.09358147346113335,0.008372932941610373,0.004327460764384422,0.17537738062031852,1.093581986,0.10220392392523366,10.699999999999998,2243824.0128299827,0.002519184471506147,3.2825026148902294
18,2020-02-13,2051791.327909996,55.55581818633917,5.073912946282661,15.22208133386146,14.563793996742632,4.743419332493907,0.1949140417353216,0.0874972723123305,0.024905344953995885,9.303975517981765,3.804749936570972,0.06401551119233943,0.033006583392942414,13.172740965745074,0.11240261726632637,0.010040370199185022,0.005185817226911662,0.20942471185160827,1.093581986,0.10220392392523366,10.699999999999998,2243802.0352333905,0.0018050745509454386,3.2824704637420696
19,2020-02-14,2051766.690279883,68.10026733246492,6.219145932462511,18.659818471076154,17.884554611393796,5.785845921574412,0.23814556880020576,0.10565524680828611,0.029969239801063082,11.615977703888191,4.554976716094712,0.07611273297458793,0.039250639461049903,16.24706715295749,0.1356244866093492,0.012097221782248493,0.00624405606810749,0.25098785904498705,1.093581986,0.10220392392523366,10.699999999999998,2243775.0919649214,0.0012933924336723294,3.282431048284931
20,2020-02-15,2051736.5011835184,83.47259016733287,7.622197839282301,22.870971261564197,21.949692802115823,7.066959737279073,0.2912558104494486,0.12803701793967623,0.03620172514646432,14.453019413765492,5.470355092587041,0.09073974970575441,0.046795864046107624,20.01411425605829,0.16423874308614056,0.014627016731166481,0.007545224585057721,0.3017743568380026,1.093581986,0.10220392392523366,10.699999999999998,2243742.0777129633,0.0009267561755854568,3.2823827515523174
21,2020-02-16,2051699.4852101095,102.32041010734345,9.342793196049668,28.03473019205346,26.930472596017083,8.640979526532382,0.3564831085422635,0.15561716110567397,0.04387428621027122,17.935518551901552,6.589467156809079,0.10849450846894163,0.0559494995401691,24.633480217179567,0.19949144731594515,0.017754758763187217,0.009153635494061473,0.3639354553250559,1.093581986,0.10220392392523366,10.699999999999998,2243701.597711249,0.0006640498170746001,3.2823235331329053
22,2020-02-17,2051654.1382410491,125.40843180761354,11.451100324482418,34.361708817106475,33.02895047474218,10.571994484468306,0.43647631615774196,0.18953836142130248,0.053305487912544365,22.205403099746363,7.957693281608698,0.13008244108030562,0.06707405408624986,30.293178822435365,0.2428438493338468,0.02158793261136399,0.011124554546080766,0.44000034450040226,1.093581986,0.10220392392523366,10.699999999999998,2243652.007082765,0.0004758124857147484,3.2822509867269742
23,2020-02-18,2051598.5600837402,153.70433871840808,14.03533216926586,42.116752095086156,40.500584943502005,12.941170140123294,0.5345939569559536,0.23123592070158522,0.06489568506483047,27.441798816992673,9.632192021576397,0.15639440375946445,0.08062738776849783,37.23038524232852,0.2961316057664157,0.026311962679158835,0.013553333682247967,0.5331533972943779,1.093581986,0.10220392392523366,10.699999999999998,2243591.2278111167,0.00034093454397656094,3.2821620723927953
24,2020-02-19,2051530.4421565447,188.3847908850192,17.202424213059228,51.620789743026855,49.65595076292426,15.847177641230564,0.6549196246391533,0.2824530423942304,0.0791307636322717,33.86219991078549,11.682331207122306,0.1885107921828105,0.0971648688649399,45.73304191009062,0.3615838060265021,0.03211638842334605,0.01653748109644207,0.6472594670742524,1.093581986,0.10220392392523366,10.699999999999998,2243516.7352730124,0.0002442902756154026,3.282053096844927
25,2020-02-20,2051446.9571129982,230.88897727734616,21.08379447988331,63.26818999051017,60.87510375356722,19.410803379830735,0.8024505459337943,0.3453290273673839,0.09660657490935597,41.73337095629265,14.193139967953313,0.22775446440522656,0.11736658374035278,56.1542653886512,0.4419356022767399,0.039243672222416065,0.020201714875412877,0.7870566504223191,1.093581986,0.10220392392523366,10.699999999999998,2243425.4375332887,0.00017504163134713654,3.281919536874242
26,2020-02-21,2051344.6573708064,282.970463266318,25.839985321138165,77.54072210959902,74.62127575734836,23.779321576188035,0.9832789697110356,0.42247516336751334,0.11805014476982428,51.38090957052393,17.268347173919288,0.27573834036284467,0.14206179995716472,68.92499508480606,0.5405253081373376,0.047983875957618105,0.02469521621681195,0.958325448457347,1.093581986,0.10220392392523366,10.699999999999998,2243313.564378056,0.00012542280951413772,3.2817558770138926
27,2020-02-22,2051219.2827157693,346.79679150339916,31.669159165758494,95.03304846462706,91.46708500121665,29.134831774757696,1.2049389473221572,0.5171167503756329,0.14435935264458774,63.207145111369584,21.036078427347984,0.33445480321421966,0.17227492854952045,84.57767834193179,0.6614761030202208,0.058716462851374995,0.030213128592355726,1.1682058347839606,1.093581986,0.10220392392523366,10.699999999999998,2243176.4569138065,8.986937007701193e-05,3.281555301742683
28,2020-02-23,2051065.6159080514,425.02304010924786,38.81375162524911,116.47268118709012,112.11405190513803,35.70046021298339,1.476662980185,0.6332027076413416,0.17663343936055118,77.70479644491164,25.65320770542317,0.40634333269492573,0.20926029841191435,103.76434748302974,0.8098361470018927,0.07188852948070606,0.036985369862393896,1.4254397781087327,1.093581986,0.10220392392523366,10.699999999999998,2243008.4096610397,6.439421752172221e-05,3.281309464482952
29,2020-02-24,2050877.3571921836,520.8541038519108,47.566650030555934,142.73852535106715,137.40929381479737,43.74567127031037,1.8096002301157226,0.7755044128178683,0.2162003830758272,95.4691438656926,31.30923186327578,0.4943499928237441,0.2545327498446833,127.27272572179211,0.9917047958936956,0.08800666012881836,0.04527245143276898,1.7405875385621228,1.093581986,0.10220392392523366,10.699999999999998,2242802.5333206593,4.614047307421325e-05,3.281008286840776
30,2020-02-25,2050646.7288778133,638.2453751706615,58.28959037446322,174.91608681347358,168.3988308339683,53.60322985696691,2.2175181511809323,0.9499166371961055,0.2647006374692128,117.23557898207025,38.23821847875075,0.6021131282771642,0.3099631219451906,156.07591058909816,1.2146172746653185,0.10776313545342014,0.055430372100507275,2.1266935248876737,1.093581986,0.10220392392523366,10.699999999999998,2242550.3223506026,3.3061093642360685e-05,3.280639326011414
31,2020-02-26,2050364.1226951603,782.0821720014206,71.4293984856041,214.34620896486447,206.37531070644772,65.6843856920484,2.717431205632563,1.163724941074396,0.3241616235269705,143.9130644222202,46.72945388349673,0.7341293260211607,0.37786358737732817,191.37664763173808,1.4878865646013664,0.13201619774399642,0.06790046543213757,2.5998794779998553,1.093581986,0.10220392392523366,10.699999999999998,2242241.2693201215,2.368930875656347e-05,3.2801872106160466
32,2020-02-27,2050017.8358745703,958.3133183855306,87.53021500322676,262.6617579732665,252.91381951394257,80.49026525781527,3.3300720863821267,1.4258076995353688,0.397054003107765,176.60939938817114,57.135485315750714,0.8958787202144368,0.46105208244132934,234.64076342413634,1.8228617026431337,0.16174939419327616,0.08318849506400117,3.1797925052989005,1.093581986,0.10220392392523366,10.699999999999998,2241862.576291135,1.6974131449927553e-05,3.279633218479952
33,2020-02-28,2049593.590689184,1174.1936363784712,107.25595644463948,321.855024555654,309.93689154398743,98.63255714024113,4.08074659669359,1.747005345724104,0.486394413295628,216.67729417267873,69.88678186086825,1.0940528723551737,0.5629694914830602,287.6581289059022,2.233399759019732,0.19817415214073686,0.10191740904173086,3.890422122857965,1.093581986,0.10220392392523366,10.699999999999998,2241398.6293987483,1.2162496653668375e-05,3.278954507993426
34,2020-02-29,2049073.8730086451,1438.6175835111203,131.42122637806335,394.37048252636913,379.80410164880294,120.8620191239862,5.000511900583445,2.1406288305866497,0.5958869919296023,265.7778925204236,85.51194723138126,1.3368693016344158,0.6878413899344874,352.62670905343924,2.7365158225162522,0.24281642927924207,0.12487189845142721,4.761226514085155,1.093581986,0.10220392392523366,10.699999999999998,2240830.275505506,8.714809667102327e-06,3.2781230599252686
35,2020-03-01,2048437.2691243668,1762.4538397198198,161.02201990676437,483.1969274486931,465.4024488977656,148.09723653471542,6.1273659232805455,2.622970132946261,0.7300655984555429,325.94470686902247,104.65806456559528,1.6343888125249248,0.8408412233393401,432.2371602471427,3.3530357314018033,0.2975195108905091,0.15299983340485268,5.8282657672660685,1.093581986,0.10220392392523366,10.699999999999998,2240134.096965441,6.2444339921699524e-06,3.277104616471091
36,2020-03-02,2047657.5955058727,2158.9828724519934,197.2761682712296,591.9888434315783,570.2651674444056,181.46242626558066,7.507810072447164,3.213975746264994,0.8944814226041228,399.6679715744538,128.11753766190677,1.9989341731042936,1.0283056114552,529.7844434094649,4.1084571688691165,0.3645453605793687,0.18746438811585997,7.135696953428609,1.093581986,0.10220392392523366,10.699999999999998,2239281.4599412973,4.474332472201059e-06,3.2758572890312823
37,2020-03-03,2046702.8453132603,2644.424129625879,241.6725550917058,725.2140918984463,698.7158842296224,222.33330602958353,9.198743955464225,3.93806804848121,1.0959317807697992,489.9975441023621,156.8608339445961,2.445600968983089,1.2579970638988631,649.3039790159412,5.033999829251009,0.44666679587879554,0.22969145244366307,8.737597862132962,1.093581986,0.10220392392523366,10.699999999999998,2238237.362329526,3.2059993102490867e-06,3.274329872834092
38,2020-03-04,2045533.8493350674,3238.6042129892103,296.0336251979952,888.3414889052628,856.0525893893359,272.39563170322333,11.269882755806421,4.825195311268424,1.3427526610590357,600.6745579568383,192.0783760016411,2.9929116943238054,1.5394403661028009,795.7458456528032,6.167947972327461,0.5473107253407163,0.28144330220393776,10.700300032754068,1.093581986,0.10220392392523366,10.699999999999998,2236958.9693860686,2.2971988874714404e-06,3.272459704694451
39,2020-03-05,2044102.8999164288,3965.6396484787547,362.57937289505526,1088.0328219553494,1048.7384917169697,333.7059257738044,13.806264421898533,5.911922796340745,1.6451229283166873,736.2685617324712,235.22417842670257,3.6634986504021927,1.8842737950785549,975.1562388095759,7.557045724657433,0.6705869560783873,0.344833428975754,13.104818170138179,1.093581986,0.10220392392523366,10.699999999999998,2235394.1088789674,1.6460149294885636e-06,3.270170461564363
40,2020-03-06,2042351.7821676927,4854.910653853646,444.0189377997632,1332.4177120435754,1284.6761683972052,408.77870909587216,16.911851385531474,7.242998634117871,2.015501262109532,902.3748256807473,288.0786297933206,4.485088751526466,2.306755609476479,1194.9385442255943,9.258499896227404,0.8215901011242734,0.4224818143979241,16.050344257230346,1.093581986,0.10220392392523366,10.699999999999998,2233479.1180535844,1.1794212346504635e-06,3.267369010846363
41,2020-03-07,2040209.5757263815,5942.135890147032,543.6536244431867,1631.4027561890202,1573.51626644492,500.6847269507896,20.71357946913701,8.87313734458837,2.4691237680995357,1105.8391697459663,352.82003149450395,5.491626148199392,2.8243414721354596,1464.1508273886698,11.342261112687906,1.0065373966729263,0.5175858626589807,19.658228733022757,1.093581986,0.10220392392523366,10.699999999999998,2231136.439679074,8.450922429826525e-07,3.2639418936365425
42,2020-03-08,2037590.0150807782,7270.651691515578,665.5004951778762,1997.0424066105702,1927.03228414847,613.1702012658037,25.36627068501845,10.869193048887508,3.024610793998099,1355.0327069651194,432.1120192427681,6.724647763799609,3.458392003721314,1793.8693739716869,13.893803842885607,1.233021615600217,0.6340505315858542,24.07684361040653,1.093581986,0.10220392392523366,10.699999999999998,2228271.735345807,6.055350524201036e-07,3.2597511017513194
43,2020-03-09,2034388.3646496483,8892.909458662294,814.4383788594564,2443.977115453591,2359.570618386826,750.8000318901927,31.05852891053899,13.312779436498518,3.704699322830135,1660.1843792242644,529.2093736030197,8.234954248862046,4.235032352777093,2197.628707076146,17.01747875932865,1.5103064850624364,0.7766403490557794,29.48746536096779,1.093581986,0.10220392392523366,10.699999999999998,2224770.4681088547,4.33884824708945e-07,3.2546290784575986
44,2020-03-10,2030477.6757725165,10872.241002788765,996.3824649808694,2989.957259134356,2888.599755284961,919.1325445366504,38.01992807382743,16.3034840308763,4.537143005748292,2033.7911920381284,648.088553723258,10.084681823270381,5.186218062005871,2691.964427584657,20.84062703662459,1.8497275744083357,0.9511857092287777,36.11152692190085,1.093581986,0.10220392392523366,10.699999999999998,2220493.809199973,3.10892062086779e-07,3.2483727303789927
45,2020-03-11,2025704.5134789608,13284.8222292574,1218.4856706573808,3656.4474029553235,3535.3503977783853,1124.9231741565611,46.529368882053404,19.962678977016715,5.555779833288435,2491.1060999518604,793.6029388504752,12.349773255684733,6.351006483557458,3297.0588120580205,25.518458810305148,2.2650914324143514,1.1647884215515871,44.219238549547335,1.0935819859999982,0.10220392392523366,10.69999999999998,2215273.9648994813,2.227638966940278e-07,3.2407365911507324
46,2020-03-12,2019884.0308342674,16221.870107623497,1489.3710125637829,4469.323605790503,4325.574996462489,1376.3661415361546,56.92497543907595,24.438096519101894,6.8018164971204405,3050.727822829706,971.6705034303342,15.122983517776872,7.7771035226716165,4037.521309777817,31.239913016222335,2.773210262092139,1.4260970391141585,54.14000005667083,1.0935819859996083,0.10220392392523366,10.699999999996164,2208908.7899286537,1.596173068466959e-07,3.2314249413214635
47,2020-03-13,2012794.4601091007,19792.00861073507,1819.3921540216675,5459.655273125079,5290.4265105577515,1683.374068005479,69.61552132835001,29.90919108364023,8.325336928260796,3735.297559903655,1189.4955062148244,18.517455153057625,9.522703841922961,4943.310521271536,38.234528011901034,3.3944716352807536,1.745600319251345,66.27468700688162,1.0935819859239988,0.10220392392523366,10.699999999256375,2201155.7629465107,1.1437079806512158e-07,3.220082995074039
48,2020-03-14,2004170.8231410636,24123.77350609604,2220.9301966902613,6664.595773372748,6467.528073868215,2057.918334652902,85.0942879611441,36.5938074060838,10.187185747236013,4572.377535035125,1455.84803660948,22.671281434570368,11.658840061965092,6050.896853079174,46.78099315331982,4.1538262815127425,2.1361362200421308,81.11111464985528,1.0935819712561534,0.10220392392523366,10.699999855740893,2191725.0800714963,8.195025782897184e-08,3.2062867967
49,2020-03-15,1993698.6575377863,29367.911336928475,2708.6872536668325,8128.26339578431,7902.106562376245,2514.38977453219,103.9536797526519,44.75545436167317,12.461027198955609,5595.417784979947,1781.3716392544238,27.752565400688276,14.271987976948521,7404.541989635059,57.21648156062877,5.081283966117908,2.613147914983429,99.24103493826557,1.0935791257697574,0.10220392392523366,10.699972014477206,2180267.3149667066,5.871992564405322e-08,3.189525168469703
50,2020-03-16,1981007.425710952,35699.322807421835,3300.0088465063836,9902.708803557796,9648.313329437704,3070.018920171323,126.90212612625332,54.71214111017134,15.235860438824496,6844.953892676322,2178.964423472075,33.965790010557335,17.46734811801876,9057.884106158954,69.94800154899583,6.213224609869059,3.1953601410702372,121.38113967757192,1.0930271160767966,0.10220392392523366,10.694570952837296,2165303.3126461986,4.207466527852883e-08,3.167634246336135
51,2020-03-17,1965789.1799870348,43192.524683890806,4015.4229150887286,12049.532501551881,11770.642138588999,3745.327178605501,154.782088147629,66.84625921638471,18.61885021503519,8369.976626094256,2664.2148717127425,41.55923277024836,21.372667082427114,11075.750730577247,85.46510943141989,7.593442759691023,3.9053189644083552,148.39700928409536,0.8085697843111348,0.10220392392523366,7.91133797272438,1589607.0295623625,3.0147815053977774e-08,2.3254449552865673
52,2020-03-18,1952999.0350254155,47137.03525403489,4761.85999720415,14289.450455803411,14307.250897915947,4552.456094322706,188.02126459922113,81.59368015841132,22.733401643683287,10228.124975892873,3255.4632627005117,50.83319822268703,26.1424920853676,13534.42143681607,104.32708180209461,9.273965452438674,4.769825002940486,181.30277211014925,0.7548981728373647,0.10220392392523352,7.386195596458743,1474319.4211328353,2.1601853431562946e-08,2.1567900723855367
53,2020-03-19,1938335.7897298434,52088.23850975868,5482.1284317294685,16450.84119726909,17184.637763263305,5468.017953220946,225.40878556956227,99.25432936811897,27.674774240773488,12473.872173581276,3970.0425549640513,62.13698047235819,31.95681671833328,16506.051709017684,126.92910360889246,11.303782249671158,5.814324632965679,221.0229007995839,0.7546342963098865,0.10220392392520572,7.383613733480711,1462734.7054558527,1.547840435014067e-08,2.13984272745785
54,2020-03-20,1921722.4567093547,57928.955463013,6224.682120672828,18679.105815554725,20358.19179239309,6477.817900370558,266.23229647310416,119.9278626629694,33.492207195214235,15152.062717761868,4822.221919240138,75.8442863271465,39.00890898024976,20050.128923329154,153.42006985818364,13.707305854788316,7.052092261916478,268.27326516557986,0.7546329359710944,0.10220392391981653,7.38360042359951,1450195.0599654368,1.109076135459734e-08,2.121498410400572
55,2020-03-21,1903105.5026373793,64550.39782229576,7017.582660120866,21058.451907530394,23823.77899619312,7580.540530756516,310.41043612824245,143.64811887530055,40.21808097782472,18304.372458545622,5825.262286808331,92.33692090485027,47.4971434835806,24221.9716662588,183.86619985312527,16.492634577703768,8.488234503330844,323.70026424155617,0.7546329067728648,0.1022039228743407,7.383600169624383,1436146.0388912791,7.94687776867078e-09,2.1009460194158582
56,2020-03-22,1882381.0634839525,71908.38823998228,7877.975316384461,23640.32920788981,27598.240801182244,8781.544652678398,358.17557670381655,170.45804780555468,47.88502772003153,21973.54878693363,6992.7655445985665,112.00185298280368,57.623461185676646,29078.316184514995,218.34307552558624,19.66493207795341,10.126317702096046,387.96838969406656,0.7546286026551376,0.10220372005741915,7.383564208331224,1420498.8003495468,5.694186742555372e-09,2.0780555872182513
57,2020-03-23,1859421.0219555714,79988.32231256564,8817.049205071737,26458.31415802837,31709.04815408589,10089.571304785512,409.90819424554405,200.44011413003693,56.533482867066674,26205.59283639743,8339.368894686335,135.23446608216054,69.59492148268222,34680.196197165926,256.9735969971037,23.232613099356854,11.971460297005578,461.80298456194635,0.7537936330142925,0.10216437462011276,7.376587971433345,1401640.9532353529,4.0800630892950986e-09,2.0504683379020845
58,2020-03-24,1834522.1041975752,88348.90497773637,9843.333829580006,29538.002200962474,36188.6944529491,11514.959630622147,466.04948419125765,233.72465215351798,66.21435983343984,31050.84979625868,9881.091783505522,162.44417281953758,83.62646181267846,41094.38575258374,299.93901198695784,27.209706737377047,14.031540329996233,546.009646619174,0.3235235868250583,0.08188919058611553,3.7816479576563458,593801.940310794,2.9234929525963648e-09,0.8686761576005844
59,2020-03-25,1825236.1730921208,81024.63907667279,10574.894039647903,31733.27744705916,40943.05728471941,13027.760614060737,525.1443017427584,270.4128216178145,76.97176174494219,36559.703105186156,11633.965827956094,194.05797419835136,99.94265327301304,48387.726907340606,347.3845833627566,31.613801378813776,16.31619146033458,641.3852108341209,0.24233992878915736,0.07806365445640068,3.1033521215346473,442332.73447160335,2.0947742367771055e-09,0.6470910148266608
60,2020-03-26,1816021.243599934,74967.94657120224,10816.373452184518,32457.911960375248,45493.93156215339,14475.813139084714,580.1763689523823,309.9187962329966,88.68709924776599,42738.68645836022,13600.06999969424,230.4823351133815,118.75865746462468,56569.238793167846,398.6058954807626,36.42436091503015,18.81600419161164,747.8468880587687,0.24194078926018878,0.07804484620452085,3.1000172794361154,439369.65849290945,1.5009713292341093e-09,0.6427563145147972
61,2020-03-27,1806785.6506150593,70004.85281883193,10762.596945418047,32296.538730256063,49511.442395364575,15754.153597370652,626.62317699709,350.853164049804,101.04076063589365,49532.28505950097,15761.739926022157,271.9962734718803,140.2265370208256,65566.02125899501,451.89392468569764,41.51393835849876,21.467879556200913,864.1167351784036,0.24193873178526717,0.07804474925219276,3.100000089071625,437131.429250643,1.0754929536698007e-09,0.6394819965208485
62,2020-03-28,1797723.3055029318,65765.96694212656,10534.134906625273,31610.96691876127,52853.41770693243,16817.5439461601,662.8622440235487,391.61690963077916,113.64362116001871,56852.48037057462,18090.96879796392,318.6888362790858,164.40329682996133,75262.13800481764,505.2605307907979,46.69256280720555,24.176759809135746,988.3526638998452,0.24193872117944457,0.07804474875242522,3.1000000004591444,434938.8775700778,7.706243756058964e-10,0.6362745004856937
