,date,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0
0,2020-02-17,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814,2.649633395187814
1,2020-02-18,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063,4.30552236641063
2,2020-02-19,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098,6.015271278298098
3,2020-02-20,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207,8.202973766411207
4,2020-02-21,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076,11.125325599275076
5,2020-02-22,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434,15.061608853534434
6,2020-02-23,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932,20.3873528523932
7,2020-02-24,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116,27.640308416508116
8,2020-02-25,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409,37.28913928602409
9,2020-02-26,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926,50.429688824228926
10,2020-02-27,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017,68.17740127741017
11,2020-02-28,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912,92.22184100071912
12,2020-02-29,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272,124.64521194869272
13,2020-03-01,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962,168.48812699289962
14,2020-03-02,227.741361945956,227.741361945956,227.741361945956,227.741361945956,227.741361945956,227.741361945956,227.741361945956,227.741361945956,227.741361945956,227.741361945956,227.741361945956,227.741361945956,227.741361945956
